Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2018-11-29,Nizamabad,0.0,19.3,34.6,39.1,99.9,0.0,15.8
2018-11-30,Nizamabad,0.0,17.7,34.6,37.4,99.9,0.0,14.6
2018-12-01,Nizamabad,0.0,17.6,32.6,40.6,99.9,0.0,14.9
2018-12-02,Nizamabad,0.0,17.1,32.1,46.2,99.9,0.0,11.6
2018-12-03,Nizamabad,0.0,19.3,34.6,44.8,99.9,0.0,11.6
2018-12-04,Nizamabad,0.0,19.3,32.1,60.5,100.0,4.6,15.1
2018-12-05,Nizamabad,0.0,21.9,34.6,46.5,98.4,0.0,65.1
2018-12-06,Nizamabad,0.0,24.4,34.6,55.0,99.9,0.9,65.1
2018-12-07,Nizamabad,0.5,24.4,35.3,74.0,100.0,0.0,12.1
2018-12-08,Nizamabad,0.0,25.6,35.9,56.7,100.0,0.2,65.1
2018-12-09,Nizamabad,0.0,24.4,34.9,76.6,99.9,0.0,13.7
2018-12-10,Nizamabad,6.5,24.4,35.5,63.1,100.0,0.0,16.0
2018-12-11,Nizamabad,1.0,23.1,34.6,63.6,100.0,0.0,65.1
2018-12-12,Nizamabad,0.0,24.4,34.6,70.9,100.0,0.0,10.0
2018-12-13,Nizamabad,35.0,24.4,34.6,82.9,100.0,1.0,65.1
2018-12-14,Nizamabad,0.0,21.9,32.1,86.3,100.0,4.6,13.1
2018-12-15,Nizamabad,0.0,21.8,29.5,99.5,99.9,1.4,12.1
2018-12-16,Nizamabad,0.0,19.3,32.1,56.9,99.9,2.7,15.8
2018-12-17,Nizamabad,0.0,21.8,29.5,48.2,98.4,6.2,16.5
2018-12-18,Nizamabad,15.5,19.3,24.4,76.1,100.0,7.3,18.7
2018-12-19,Nizamabad,0.0,16.7,24.4,92.8,100.0,0.0,65.1
2018-12-20,Nizamabad,0.0,16.7,29.5,69.4,100.0,0.0,65.1
2018-12-21,Nizamabad,0.0,19.3,30.4,66.8,100.0,0.0,65.1
2018-12-22,Nizamabad,0.0,17.6,32.9,56.3,99.9,0.0,65.1
2018-12-23,Nizamabad,0.0,19.3,32.9,48.8,100.0,0.0,65.1
2018-12-24,Nizamabad,0.0,20.0,32.9,54.4,100.0,0.0,12.1
2018-12-25,Nizamabad,0.0,20.0,33.3,45.2,99.9,0.0,65.1
2018-12-26,Nizamabad,0.0,20.9,35.5,57.9,100.0,2.3,11.5
2018-12-27,Nizamabad,0.0,20.2,35.8,66.7,100.0,0.2,15.0
2018-12-28,Nizamabad,0.0,14.9,32.9,47.9,100.0,0.3,65.1
2018-12-29,Nizamabad,0.0,13.0,30.4,35.8,99.9,0.1,65.1
2018-12-30,Nizamabad,0.0,14.2,30.4,55.5,100.0,0.0,65.1
2018-12-31,Nizamabad,0.0,14.0,30.4,33.5,99.9,1.3,65.1
2019-01-01,Nizamabad,0.0,15.0,30.4,77.4,100.0,0.0,65.1
2019-01-02,Nizamabad,0.0,15.0,33.4,31.9,100.0,0.6,65.1
2019-01-03,Nizamabad,0.0,17.5,35.5,26.4,99.9,0.0,65.1
2019-01-04,Nizamabad,0.0,17.5,35.5,32.3,99.9,0.0,8.8
2019-01-05,Nizamabad,0.0,19.3,35.5,39.1,99.9,0.0,13.3
2019-01-06,Nizamabad,0.0,20.1,35.5,54.6,100.0,0.0,65.1
2019-01-07,Nizamabad,0.0,20.1,35.5,46.5,99.9,0.0,65.1
2019-01-08,Nizamabad,0.0,17.5,33.7,54.3,100.0,0.0,65.1
2019-01-09,Nizamabad,0.0,15.0,32.1,38.8,99.9,0.0,65.1
2019-01-10,Nizamabad,0.0,15.3,33.6,33.6,100.0,0.0,12.0
2019-01-11,Nizamabad,0.0,17.5,32.9,38.9,100.0,0.0,12.1
2019-01-12,Nizamabad,0.0,23.1,35.5,48.9,99.9,0.2,14.4
2019-01-13,Nizamabad,0.0,22.6,35.5,55.0,99.9,1.0,17.8
2019-01-14,Nizamabad,0.0,20.7,33.5,57.4,99.9,0.4,65.1
2019-01-15,Nizamabad,0.0,21.8,33.4,63.8,100.0,0.0,13.3
2019-01-16,Nizamabad,0.0,19.3,33.5,52.8,100.0,0.0,11.6
2019-01-17,Nizamabad,0.0,17.2,34.6,46.5,99.9,0.0,65.1
2019-01-18,Nizamabad,0.0,17.3,35.4,37.2,100.0,0.0,25.0
2019-01-19,Nizamabad,0.0,17.7,34.6,58.1,100.0,0.0,65.1
2019-01-20,Nizamabad,0.0,16.8,34.6,42.6,99.9,0.0,25.2
2019-01-21,Nizamabad,0.0,16.7,34.6,38.5,100.0,0.0,11.2
2019-01-22,Nizamabad,0.0,21.8,35.8,27.6,100.0,1.6,20.9
2019-01-23,Nizamabad,0.0,19.9,35.4,48.7,100.0,3.5,19.8
2019-01-24,Nizamabad,0.0,21.8,34.7,65.3,100.0,0.0,14.3
2019-01-25,Nizamabad,2.5,23.9,34.8,56.5,100.0,1.3,19.6
2019-01-26,Nizamabad,11.0,22.6,34.6,87.7,100.0,3.1,15.5
2019-01-27,Nizamabad,1.0,22.0,27.3,89.0,100.0,7.4,19.0
2019-01-28,Nizamabad,0.0,19.5,27.3,87.7,100.0,0.0,17.0
2019-01-29,Nizamabad,0.0,16.9,29.7,66.1,100.0,0.0,16.1
2019-01-30,Nizamabad,0.0,13.1,29.5,54.3,99.9,0.3,65.1
2019-01-31,Nizamabad,0.0,14.6,29.7,48.5,99.9,0.0,15.5
2019-02-01,Nizamabad,0.0,19.2,34.6,54.2,100.0,0.0,12.6
2019-02-02,Nizamabad,0.0,20.3,34.6,46.6,100.0,0.0,16.7
2019-02-03,Nizamabad,0.0,19.5,34.6,55.3,99.9,0.0,15.3
2019-02-04,Nizamabad,0.0,20.0,34.6,55.6,100.0,0.0,15.4
2019-02-05,Nizamabad,0.0,19.6,35.2,41.1,100.0,0.8,15.2
2019-02-06,Nizamabad,0.0,19.5,35.1,56.5,100.0,0.0,14.6
2019-02-07,Nizamabad,0.0,24.2,35.7,53.6,100.0,2.5,19.3
2019-02-08,Nizamabad,0.0,21.8,35.9,59.9,100.0,0.6,16.9
2019-02-09,Nizamabad,0.0,17.9,34.6,39.1,100.0,0.3,12.6
2019-02-10,Nizamabad,0.0,14.6,32.1,62.3,100.0,0.0,18.1
2019-02-11,Nizamabad,0.0,19.8,34.6,38.8,100.0,0.0,13.3
2019-02-12,Nizamabad,0.0,22.9,35.9,72.9,100.0,0.2,14.5
2019-02-13,Nizamabad,0.0,22.3,35.7,56.5,100.0,1.0,12.7
2019-02-14,Nizamabad,0.0,20.9,35.7,55.1,100.0,0.0,14.4
2019-02-15,Nizamabad,0.0,24.3,37.0,32.0,100.0,1.1,15.4
2019-02-16,Nizamabad,16.3,22.0,36.8,42.7,100.0,0.0,17.7
2019-02-17,Nizamabad,0.0,20.5,35.7,48.3,100.0,0.0,12.4
2019-02-18,Nizamabad,0.0,19.3,35.1,46.8,100.0,0.0,15.4
2019-02-19,Nizamabad,0.0,22.2,37.1,30.0,100.0,0.0,11.3
2019-02-20,Nizamabad,0.0,26.9,37.9,43.4,99.9,1.2,14.8
2019-02-21,Nizamabad,0.0,25.1,37.6,62.6,100.0,3.2,65.1
2019-02-22,Nizamabad,0.0,26.9,38.0,61.6,100.0,3.1,13.9
2019-02-23,Nizamabad,0.0,25.1,38.0,35.4,100.0,0.3,15.1
2019-02-24,Nizamabad,0.0,24.4,38.8,36.9,100.0,0.0,14.8
2019-02-25,Nizamabad,0.0,24.4,39.2,31.2,100.0,0.1,15.2
2019-02-26,Nizamabad,0.0,20.6,37.6,43.2,100.0,0.0,14.5
2019-02-27,Nizamabad,0.0,21.7,37.6,25.9,100.0,0.0,14.2
2019-02-28,Nizamabad,0.0,20.5,36.1,58.6,100.0,0.0,65.1
2019-03-01,Nizamabad,0.0,20.8,35.4,34.8,95.5,0.0,11.6
2019-03-02,Nizamabad,0.0,25.0,35.8,43.8,99.9,1.0,15.0
2019-03-03,Nizamabad,0.0,25.6,37.9,76.3,100.0,3.4,18.5
2019-03-04,Nizamabad,0.0,23.9,38.2,63.3,99.9,8.4,15.4
2019-03-05,Nizamabad,0.0,23.5,38.0,59.6,85.4,0.0,15.4
2019-03-06,Nizamabad,0.0,21.4,37.5,55.3,100.0,0.0,19.0
2019-03-07,Nizamabad,0.0,19.8,36.1,27.3,97.7,0.0,15.8
2019-03-08,Nizamabad,0.0,20.6,37.1,55.8,100.0,0.0,11.2
2019-03-09,Nizamabad,0.0,21.4,38.0,57.1,100.0,0.0,13.7
2019-03-10,Nizamabad,0.0,22.4,39.2,48.8,100.0,0.0,15.8
2019-03-11,Nizamabad,0.0,26.5,39.1,28.4,96.2,0.6,15.2
2019-03-12,Nizamabad,0.0,26.9,40.1,46.4,86.1,0.0,15.2
2019-03-13,Nizamabad,0.0,27.5,39.6,39.2,76.4,0.9,16.4
2019-03-14,Nizamabad,0.0,26.5,39.9,45.6,100.0,0.2,17.5
2019-03-15,Nizamabad,0.0,25.6,39.5,24.9,78.0,1.0,12.0
2019-03-16,Nizamabad,0.0,24.3,40.0,43.4,100.0,1.0,13.1
2019-03-17,Nizamabad,0.0,27.1,39.7,58.8,100.0,1.9,19.9
2019-03-18,Nizamabad,0.0,25.5,39.6,29.8,82.5,2.9,17.4
2019-03-19,Nizamabad,0.0,24.6,39.2,34.5,86.9,0.3,17.4
2019-03-20,Nizamabad,0.0,27.1,39.2,39.6,100.0,0.4,14.8
2019-03-21,Nizamabad,3.0,26.9,39.1,43.8,98.4,3.1,24.1
2019-03-22,Nizamabad,0.0,24.5,38.7,47.1,85.5,0.9,18.1
2019-03-23,Nizamabad,0.0,26.9,39.0,53.1,100.0,0.0,12.5
2019-03-24,Nizamabad,0.0,25.6,40.1,47.1,89.7,0.0,10.8
2019-03-25,Nizamabad,0.0,25.6,39.7,40.0,84.6,0.0,11.5
2019-03-26,Nizamabad,0.0,26.9,40.1,64.0,100.0,0.0,13.6
2019-03-27,Nizamabad,0.0,26.3,40.8,27.6,92.9,0.0,14.5
2019-03-28,Nizamabad,0.0,27.3,40.9,51.1,100.0,0.0,13.8
2019-03-29,Nizamabad,0.0,25.6,41.4,47.7,100.0,0.0,14.0
2019-03-30,Nizamabad,0.0,25.0,41.6,26.2,79.3,0.0,14.5
2019-03-31,Nizamabad,0.0,29.5,42.6,48.2,100.0,0.5,15.5
2019-04-01,Nizamabad,0.0,29.4,42.6,41.6,100.0,0.0,15.0
2019-04-02,Nizamabad,0.0,26.6,42.9,36.3,80.6,0.0,14.1
2019-04-03,Nizamabad,1.5,26.5,42.5,42.4,81.0,1.5,12.4
2019-04-04,Nizamabad,1.8,27.5,40.9,53.7,100.0,0.4,18.1
2019-04-05,Nizamabad,11.8,27.6,40.0,59.7,100.0,0.2,30.7
2019-04-06,Nizamabad,0.0,26.9,40.1,33.7,65.7,0.0,18.8
2019-04-07,Nizamabad,0.0,28.0,42.8,37.9,100.0,1.8,15.1
2019-04-08,Nizamabad,0.0,26.9,42.5,48.3,100.0,0.6,17.1
2019-04-09,Nizamabad,0.0,26.5,42.5,33.4,100.0,2.7,19.5
2019-04-10,Nizamabad,0.0,29.5,42.5,33.1,100.0,0.1,16.5
2019-04-11,Nizamabad,0.0,27.2,43.0,39.1,100.0,1.5,14.6
2019-04-12,Nizamabad,0.0,30.1,44.3,43.5,100.0,1.2,16.1
2019-04-13,Nizamabad,0.8,26.5,43.2,46.0,100.0,1.0,30.7
2019-04-14,Nizamabad,0.0,29.4,42.5,24.9,71.6,0.0,17.9
2019-04-15,Nizamabad,2.0,29.6,44.0,27.5,100.0,0.5,17.1
2019-04-16,Nizamabad,5.8,26.9,43.8,27.6,100.0,0.1,26.5
2019-04-17,Nizamabad,1.8,28.1,42.0,32.3,79.2,1.3,16.3
2019-04-18,Nizamabad,0.0,27.6,40.0,32.5,72.2,0.6,16.0
2019-04-19,Nizamabad,0.0,27.8,41.9,33.7,100.0,0.0,16.6
2019-04-20,Nizamabad,0.0,27.1,41.9,45.7,100.0,0.5,18.5
2019-04-21,Nizamabad,0.0,29.5,42.5,46.2,100.0,3.7,18.4
2019-04-22,Nizamabad,0.0,29.5,42.5,38.3,100.0,2.4,18.0
2019-04-23,Nizamabad,3.5,27.9,40.3,51.8,100.0,5.4,20.9
2019-04-24,Nizamabad,0.0,30.3,41.8,27.0,100.0,0.7,16.5
2019-04-25,Nizamabad,0.0,33.3,43.3,41.8,100.0,0.0,18.4
2019-04-26,Nizamabad,0.0,37.2,44.1,31.6,100.0,2.7,17.9
2019-04-27,Nizamabad,0.0,32.6,45.5,25.5,100.0,1.5,17.5
2019-04-28,Nizamabad,0.0,34.6,44.8,31.4,100.0,0.4,17.5
2019-04-29,Nizamabad,0.0,32.0,45.6,25.2,100.0,0.0,18.5
2019-04-30,Nizamabad,0.0,32.1,45.2,28.1,72.3,1.4,18.4
2019-05-01,Nizamabad,0.0,32.3,44.8,25.1,66.9,2.3,16.1
2019-05-02,Nizamabad,0.0,30.1,44.4,23.0,61.5,2.6,21.6
2019-05-03,Nizamabad,0.0,28.9,44.1,24.4,59.2,4.2,20.7
2019-05-04,Nizamabad,0.0,28.8,43.5,25.8,68.6,6.4,22.1
2019-05-05,Nizamabad,0.0,29.7,43.1,29.3,100.0,3.8,20.7
2019-05-06,Nizamabad,0.0,29.7,43.4,26.6,63.0,1.1,21.0
2019-05-07,Nizamabad,0.0,29.6,44.4,19.6,43.4,0.0,18.6
2019-05-08,Nizamabad,0.0,32.0,45.0,18.1,42.9,1.2,15.2
2019-05-09,Nizamabad,0.0,30.8,44.5,20.0,44.6,0.0,21.6
2019-05-10,Nizamabad,0.0,31.0,44.0,22.8,50.1,0.0,20.2
2019-05-11,Nizamabad,0.0,31.4,44.1,21.5,51.8,2.8,19.7
2019-05-12,Nizamabad,0.0,30.3,43.8,26.1,59.8,1.5,17.9
2019-05-13,Nizamabad,0.0,29.7,44.4,32.2,63.9,0.1,19.2
2019-05-14,Nizamabad,0.0,32.0,44.9,23.3,63.8,1.0,17.7
2019-05-15,Nizamabad,0.0,32.0,44.4,41.0,71.7,0.9,21.7
2019-05-16,Nizamabad,0.0,32.0,45.1,23.2,69.9,1.8,20.6
2019-05-17,Nizamabad,0.0,31.1,44.1,24.1,67.1,1.5,19.2
2019-05-18,Nizamabad,0.0,30.8,44.3,22.8,60.4,0.0,16.8
2019-05-19,Nizamabad,0.0,30.0,44.2,23.1,62.5,0.0,18.5
2019-05-20,Nizamabad,0.0,31.9,45.1,20.6,57.6,0.0,19.4
2019-05-21,Nizamabad,0.0,32.7,45.3,23.9,65.4,0.0,16.1
2019-05-22,Nizamabad,9.0,31.6,45.3,26.1,69.4,2.4,27.0
2019-05-23,Nizamabad,3.3,33.5,45.0,42.3,78.2,1.4,15.7
2019-05-24,Nizamabad,16.0,31.5,45.8,27.6,92.4,3.0,52.5
2019-05-25,Nizamabad,0.0,31.8,44.9,29.2,70.0,0.8,17.4
2019-05-26,Nizamabad,0.0,31.6,45.4,23.4,49.0,0.1,20.0
2019-05-27,Nizamabad,0.0,32.3,46.4,23.5,63.0,1.5,23.4
2019-05-28,Nizamabad,0.0,33.0,46.1,22.6,63.1,0.0,17.8
2019-05-29,Nizamabad,0.0,32.1,46.3,23.1,48.2,0.1,22.1
2019-05-30,Nizamabad,0.0,31.3,46.5,20.0,70.4,0.2,24.4
2019-05-31,Nizamabad,0.0,33.2,43.8,39.5,63.1,2.6,19.2
2019-06-01,Nizamabad,24.0,31.9,45.2,26.0,87.3,1.6,23.1
2019-06-02,Nizamabad,0.0,30.6,40.8,41.3,83.2,0.0,19.4
2019-06-03,Nizamabad,3.5,32.9,45.0,28.7,67.5,4.0,30.6
2019-06-04,Nizamabad,17.8,27.5,44.3,30.4,95.5,4.0,33.8
2019-06-05,Nizamabad,0.0,30.8,42.6,42.8,70.4,2.0,28.4
2019-06-06,Nizamabad,1.8,32.6,45.0,28.3,68.9,2.2,17.0
2019-06-07,Nizamabad,12.3,29.9,46.0,38.7,89.0,5.1,39.9
2019-06-08,Nizamabad,13.4,28.0,44.0,39.2,97.5,1.3,27.1
2019-06-09,Nizamabad,0.0,29.8,39.8,44.6,82.0,3.4,21.6
2019-06-10,Nizamabad,10.0,31.2,42.7,33.8,68.3,4.1,29.0
2019-06-11,Nizamabad,0.0,30.7,42.9,34.2,67.0,1.8,20.7
2019-06-12,Nizamabad,0.0,36.3,43.0,32.6,57.6,6.9,24.6
2019-06-13,Nizamabad,0.0,32.3,43.1,36.0,63.7,8.2,31.9
2019-06-14,Nizamabad,0.0,29.5,41.6,38.7,69.3,11.1,29.4
2019-06-15,Nizamabad,0.0,30.8,41.5,43.1,62.4,5.8,31.0
2019-06-16,Nizamabad,0.0,31.7,42.1,32.5,57.9,8.9,31.3
2019-06-17,Nizamabad,0.0,32.4,41.5,33.9,55.3,8.4,30.2
2019-06-18,Nizamabad,0.0,31.4,39.9,33.3,57.2,7.9,29.1
2019-06-19,Nizamabad,0.0,31.4,41.0,32.6,64.1,5.9,23.9
2019-06-20,Nizamabad,81.4,29.3,42.0,34.2,100.0,4.6,24.9
2019-06-21,Nizamabad,13.3,27.2,40.5,48.5,99.8,5.9,24.5
2019-06-22,Nizamabad,28.8,26.6,38.9,53.8,100.0,6.4,26.3
2019-06-23,Nizamabad,0.5,27.6,35.1,74.0,99.7,4.3,19.2
2019-06-24,Nizamabad,59.0,25.9,36.8,67.7,100.0,0.5,15.2
2019-06-25,Nizamabad,28.2,27.5,36.9,75.8,100.0,0.1,24.6
2019-06-26,Nizamabad,35.3,29.0,38.6,54.5,100.0,2.4,17.6
2019-06-27,Nizamabad,14.2,28.5,39.8,51.7,96.2,4.3,29.2
2019-06-28,Nizamabad,25.5,29.9,38.5,50.2,93.9,3.7,30.7
2019-06-29,Nizamabad,63.8,27.3,37.8,54.0,100.0,6.1,28.1
2019-06-30,Nizamabad,32.3,25.0,33.0,96.6,100.0,8.6,23.8
2019-07-01,Nizamabad,22.2,25.8,30.7,94.5,100.0,6.9,26.5
2019-07-02,Nizamabad,40.8,27.2,32.6,88.2,100.0,6.4,21.1
2019-07-03,Nizamabad,78.2,25.9,34.1,87.2,100.0,4.0,23.6
2019-07-04,Nizamabad,2.7,26.3,32.3,85.8,100.0,4.3,27.6
2019-07-05,Nizamabad,1.5,27.6,35.9,61.9,97.1,8.5,26.7
2019-07-06,Nizamabad,17.4,27.6,37.0,62.4,100.0,7.5,29.3
2019-07-07,Nizamabad,5.4,27.1,34.9,65.4,100.0,12.1,28.1
2019-07-08,Nizamabad,33.1,25.7,34.4,69.6,100.0,5.9,34.6
2019-07-09,Nizamabad,5.5,26.5,36.2,66.5,100.0,7.3,30.7
2019-07-10,Nizamabad,18.5,26.2,35.4,64.0,100.0,0.8,29.9
2019-07-11,Nizamabad,17.0,26.9,37.1,57.6,100.0,8.0,26.4
2019-07-12,Nizamabad,79.4,24.7,35.5,84.9,100.0,4.0,29.7
2019-07-13,Nizamabad,31.0,26.6,34.6,81.5,100.0,8.0,20.0
2019-07-14,Nizamabad,24.2,27.0,36.3,70.6,100.0,1.4,21.6
2019-07-15,Nizamabad,1.3,27.0,37.7,61.1,94.1,3.6,23.6
2019-07-16,Nizamabad,1.0,27.1,37.7,52.1,88.4,4.0,25.6
2019-07-17,Nizamabad,0.3,27.3,37.8,51.5,87.5,0.5,23.2
2019-07-18,Nizamabad,10.5,27.3,37.8,54.5,100.0,0.9,21.8
2019-07-19,Nizamabad,12.8,26.4,38.0,46.2,100.0,2.6,28.9
2019-07-20,Nizamabad,126.5,24.4,37.3,58.6,100.0,0.2,25.4
2019-07-21,Nizamabad,18.9,25.2,34.8,87.6,100.0,0.0,15.4
2019-07-22,Nizamabad,5.5,27.4,36.9,71.1,100.0,3.5,14.2
2019-07-23,Nizamabad,4.6,27.2,37.7,65.6,100.0,3.0,14.4
2019-07-24,Nizamabad,0.0,27.3,37.7,69.7,98.8,3.5,15.1
2019-07-25,Nizamabad,0.8,27.8,36.4,72.0,92.5,5.8,26.7
2019-07-26,Nizamabad,38.3,25.1,36.9,78.6,100.0,5.3,22.1
2019-07-27,Nizamabad,33.8,24.0,34.5,94.8,100.0,8.3,25.5
2019-07-28,Nizamabad,32.8,24.8,30.9,98.0,100.0,7.0,34.3
2019-07-29,Nizamabad,35.0,24.1,28.7,97.7,100.0,6.8,20.6
2019-07-30,Nizamabad,49.6,23.8,27.9,99.7,100.0,11.1,23.2
2019-07-31,Nizamabad,17.2,24.9,27.6,98.8,100.0,7.7,22.4
2019-08-01,Nizamabad,15.3,24.9,32.2,95.3,100.0,3.9,25.2
2019-08-02,Nizamabad,59.3,24.9,30.4,96.4,100.0,9.6,31.7
2019-08-03,Nizamabad,57.7,24.0,32.8,99.2,100.0,11.6,21.6
2019-08-04,Nizamabad,20.3,24.6,28.7,99.6,100.0,9.2,44.2
2019-08-05,Nizamabad,8.2,25.0,32.8,95.1,100.0,9.0,23.1
2019-08-06,Nizamabad,36.7,24.8,31.7,96.9,100.0,7.9,31.1
2019-08-07,Nizamabad,96.5,24.6,30.7,95.2,100.0,9.2,19.1
2019-08-08,Nizamabad,118.8,24.8,30.2,99.0,100.0,8.8,26.0
2019-08-09,Nizamabad,8.4,25.9,29.4,97.6,100.0,7.0,17.9
2019-08-10,Nizamabad,0.3,25.5,32.6,95.9,100.0,6.2,25.8
2019-08-11,Nizamabad,8.1,24.9,34.3,89.2,100.0,4.7,20.6
2019-08-12,Nizamabad,51.8,24.4,34.9,85.4,100.0,4.0,19.3
2019-08-13,Nizamabad,6.9,25.8,33.5,94.3,100.0,0.5,23.6
2019-08-14,Nizamabad,37.0,24.9,30.3,97.6,100.0,3.7,18.6
2019-08-15,Nizamabad,65.8,24.7,32.9,98.5,100.0,0.3,18.7
2019-08-16,Nizamabad,1.9,25.7,33.7,91.3,100.0,0.3,16.5
2019-08-17,Nizamabad,3.5,26.4,34.3,88.3,100.0,0.0,16.4
2019-08-18,Nizamabad,0.1,27.6,34.7,87.8,100.0,0.0,13.3
2019-08-19,Nizamabad,1.0,26.5,32.6,91.0,100.0,0.1,15.5
2019-08-20,Nizamabad,16.8,26.6,35.2,89.3,100.0,0.0,16.2
2019-08-21,Nizamabad,20.1,26.4,34.5,95.3,100.0,2.7,18.2
2019-08-22,Nizamabad,53.1,24.9,32.9,91.0,100.0,0.3,21.1
2019-08-23,Nizamabad,89.3,24.8,32.7,90.7,100.0,0.1,21.0
2019-08-24,Nizamabad,13.3,24.9,30.8,97.1,100.0,0.1,15.3
2019-08-25,Nizamabad,0.0,26.1,33.5,84.9,100.0,1.5,23.1
2019-08-26,Nizamabad,11.8,25.4,34.1,91.4,100.0,0.1,18.7
2019-08-27,Nizamabad,46.0,24.4,32.8,90.3,100.0,0.1,15.3
2019-08-28,Nizamabad,2.9,25.7,33.7,89.3,100.0,0.0,18.6
2019-08-29,Nizamabad,0.1,26.6,34.8,75.3,100.0,0.0,15.5
2019-08-30,Nizamabad,24.8,27.5,36.8,79.6,100.0,0.3,15.7
2019-08-31,Nizamabad,45.0,25.4,35.3,88.8,100.0,0.3,22.3
2019-09-01,Nizamabad,67.3,25.2,32.7,95.1,100.0,5.4,65.1
2019-09-02,Nizamabad,34.5,23.6,31.6,95.3,100.0,4.0,29.6
2019-09-03,Nizamabad,82.5,24.1,28.3,96.5,100.0,0.0,15.7
2019-09-04,Nizamabad,49.3,24.9,30.5,97.3,100.0,4.4,16.7
2019-09-05,Nizamabad,25.2,24.3,31.2,95.8,100.0,6.1,25.2
2019-09-06,Nizamabad,46.6,24.6,33.4,94.1,100.0,3.1,22.3
2019-09-07,Nizamabad,53.2,24.6,31.4,98.9,100.0,3.6,18.1
2019-09-08,Nizamabad,1.3,25.6,32.3,95.9,100.0,4.9,15.7
2019-09-09,Nizamabad,15.2,24.6,31.3,99.4,100.0,3.5,16.5
2019-09-11,Nizamabad,21.2,24.75,33.8,94.8,100.0,2.2,27.1
2019-09-12,Nizamabad,43.1,24.7,32.2,98.5,100.0,1.3,22.0
2019-09-13,Nizamabad,50.2,24.033333333333303,29.6,99.1,100.0,3.4,19.6
2019-09-14,Nizamabad,34.3,23.6,32.4,94.8,100.0,2.5,21.9
2019-09-15,Nizamabad,13.8,25.3,33.9,91.0,100.0,3.6,17.4
2019-09-16,Nizamabad,13.8,26.6,34.2,91.7,100.0,0.0,12.8
2019-09-17,Nizamabad,5.0,26.1,32.9,94.6,100.0,2.1,17.1
2019-09-18,Nizamabad,129.2,23.8,33.0,94.6,100.0,0.3,15.7
2019-09-19,Nizamabad,31.3,25.1,32.9,95.8,100.0,0.0,13.5
2019-09-20,Nizamabad,86.0,24.9,32.6,99.6,100.0,0.0,14.0
2019-09-21,Nizamabad,85.2,25.1,34.9,89.2,100.0,0.0,18.2
2019-09-22,Nizamabad,43.7,25.6,34.4,87.1,100.0,0.0,11.6
2019-09-23,Nizamabad,7.8,24.6,36.2,84.9,100.0,0.1,12.5
2019-09-24,Nizamabad,14.7,25.3,36.6,79.1,100.0,0.0,12.6
2019-09-25,Nizamabad,74.7,25.0,35.5,90.5,100.0,0.0,13.1
2019-09-26,Nizamabad,111.3,24.6,32.9,96.9,100.0,0.0,20.8
2019-09-27,Nizamabad,39.3,23.6,33.7,94.8,100.0,0.5,17.5
2019-09-28,Nizamabad,1.3,25.3,33.7,95.1,100.0,1.9,15.3
2019-09-29,Nizamabad,0.0,25.2,33.5,91.7,100.0,0.1,10.2
2019-09-30,Nizamabad,91.3,23.7,35.2,80.5,100.0,0.1,15.3
2019-10-01,Nizamabad,30.1,23.8,34.3,96.4,100.0,0.1,18.8
2019-10-02,Nizamabad,20.5,25.4,35.2,84.7,100.0,0.1,15.0
2019-10-03,Nizamabad,0.0,24.1,35.3,77.7,100.0,0.0,9.7
2019-10-04,Nizamabad,0.0,24.3,35.2,87.0,100.0,0.0,13.7
2019-10-05,Nizamabad,1.8,24.4,35.9,83.5,100.0,0.0,15.1
2019-10-06,Nizamabad,8.5,24.3,34.6,75.9,100.0,0.2,9.9
2019-10-07,Nizamabad,61.3,23.0,36.0,76.0,100.0,0.0,15.7
2019-10-08,Nizamabad,1.5,23.8,35.6,76.0,100.0,0.0,9.3
2019-10-09,Nizamabad,2.8,25.1,33.5,80.3,100.0,0.0,11.5
2019-10-10,Nizamabad,11.3,24.5,35.3,80.4,100.0,0.0,10.1
2019-10-11,Nizamabad,77.3,24.0,34.1,87.8,100.0,0.0,65.1
2019-10-12,Nizamabad,21.1,24.3,34.0,89.0,100.0,0.0,10.2
2019-10-13,Nizamabad,22.5,23.4,35.1,77.0,100.0,0.0,21.6
2019-10-14,Nizamabad,0.0,24.9,34.8,79.1,100.0,0.0,10.4
2019-10-15,Nizamabad,0.2,23.1,34.7,80.8,100.0,0.0,10.6
2019-10-16,Nizamabad,0.0,22.0,34.9,79.9,100.0,0.0,20.7
2019-10-17,Nizamabad,0.0,23.9,34.0,79.3,100.0,3.8,14.9
2019-10-18,Nizamabad,20.0,24.2,35.8,85.4,100.0,3.8,14.0
2019-10-19,Nizamabad,74.3,22.3,33.3,88.9,100.0,3.8,14.4
2019-10-20,Nizamabad,25.1,24.8,32.1,95.4,100.0,3.8,14.4
2019-10-21,Nizamabad,87.5,23.2,33.0,96.0,100.0,3.8,14.4
2019-10-22,Nizamabad,28.1,24.2,30.9,93.9,100.0,0.0,13.3
2019-10-23,Nizamabad,0.8,24.3,33.8,88.8,100.0,0.0,9.9
2019-10-24,Nizamabad,7.3,23.5,33.3,89.3,100.0,0.1,14.0
2019-10-25,Nizamabad,63.7,24.0,35.2,88.4,100.0,0.0,10.5
2019-10-26,Nizamabad,3.6,24.9,32.6,97.1,100.0,0.0,10.8
2019-10-27,Nizamabad,1.0,24.4,35.6,76.9,100.0,0.0,12.3
