Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2018-01-01,Khammam,0.0,22.1,35.4,45.1,99.9,0.0,10.7
2018-01-02,Khammam,0.0,21.8,36.3,54.8,100.0,0.0,9.7
2018-01-03,Khammam,0.0,21.8,34.9,47.9,100.0,0.0,10.3
2018-01-04,Khammam,0.0,19.3,34.9,46.5,100.0,0.0,11.6
2018-01-05,Khammam,0.0,19.3,34.6,46.5,99.9,0.0,14.3
2018-01-06,Khammam,0.0,18.7,34.9,34.6,99.9,0.0,16.1
2018-01-07,Khammam,0.0,19.4,34.9,44.0,100.0,0.0,14.3
2018-01-08,Khammam,0.0,19.0,32.84,54.6,100.0,0.0,15.2
2018-01-09,Khammam,0.0,19.7,32.4,54.6,100.0,0.1,14.6
2018-01-10,Khammam,0.0,20.1,34.9,46.5,100.0,0.0,28.8
2018-01-11,Khammam,0.0,21.0,35.5,53.8,100.0,0.0,19.1
2018-01-12,Khammam,0.0,22.0,36.0,50.2,100.0,0.0,20.1
2018-01-13,Khammam,0.0,21.8,35.1,63.1,100.0,0.0,11.0
2018-01-14,Khammam,0.0,21.9,35.0,53.8,100.0,0.0,11.1
2018-01-15,Khammam,0.0,22.9,34.9,70.5,100.0,0.0,8.9
2018-01-16,Khammam,0.0,22.4,35.7,61.9,100.0,0.0,29.2
2018-01-17,Khammam,0.0,20.4,34.9,49.5,100.0,0.0,13.9
2018-01-18,Khammam,0.0,21.8,34.9,51.9,100.0,0.0,13.3
2018-01-19,Khammam,0.0,19.5,34.9,54.6,100.0,0.0,15.1
2018-01-20,Khammam,0.0,21.8,34.9,56.5,100.0,0.0,18.7
2018-01-21,Khammam,0.0,18.0,34.9,58.0,100.0,0.0,9.1
2018-01-22,Khammam,0.0,19.5,34.9,49.6,100.0,0.0,20.1
2018-01-23,Khammam,0.0,19.8,33.5,53.1,100.0,0.0,16.0
2018-01-24,Khammam,0.0,21.8,34.9,55.5,100.0,0.0,22.3
2018-01-25,Khammam,0.0,21.8,34.8,55.0,100.0,0.0,22.6
2018-01-26,Khammam,0.0,19.0,35.5,56.8,100.0,0.0,10.2
2018-01-27,Khammam,0.0,21.8,34.7,43.2,100.0,0.0,15.5
2018-01-28,Khammam,0.0,20.7,34.6,50.3,100.0,0.0,9.7
2018-01-29,Khammam,0.0,20.7,35.1,48.1,100.0,0.0,9.9
2018-01-30,Khammam,0.0,21.8,34.7,49.7,100.0,0.0,9.2
2018-01-31,Khammam,0.0,19.5,34.9,47.6,100.0,0.0,15.0
2018-02-01,Khammam,0.0,19.3,36.0,26.6,100.0,0.0,15.9
2018-02-02,Khammam,0.0,17.3,36.3,23.7,100.0,0.0,15.1
2018-02-03,Khammam,0.0,19.3,35.9,53.8,100.0,0.9,13.3
2018-02-04,Khammam,0.0,18.7,35.7,78.0,100.0,0.0,23.6
2018-02-05,Khammam,0.0,19.3,35.0,40.6,100.0,0.0,25.8
2018-02-06,Khammam,0.0,19.5,34.6,49.9,100.0,0.0,32.3
2018-02-07,Khammam,0.0,19.7,35.9,48.7,100.0,0.0,24.6
2018-02-08,Khammam,0.5,21.4,34.8,62.6,99.9,0.1,11.4
2018-02-09,Khammam,0.0,25.4,35.9,45.1,100.0,0.1,20.3
2018-02-10,Khammam,0.0,24.0,36.4,53.8,100.0,0.0,27.5
2018-02-11,Khammam,0.3,23.7,36.1,54.8,100.0,0.0,25.8
2018-02-12,Khammam,0.0,22.6,32.3,81.3,100.0,1.8,28.1
2018-02-13,Khammam,0.0,24.4,35.3,58.2,100.0,0.6,37.5
2018-02-14,Khammam,0.3,21.6,35.7,53.4,100.0,0.0,29.0
2018-02-15,Khammam,0.0,18.5,36.0,48.5,99.9,1.4,25.6
2018-02-16,Khammam,0.0,22.0,36.0,51.6,100.0,0.0,19.2
2018-02-17,Khammam,0.0,20.1,36.0,53.8,100.0,0.0,17.4
2018-02-18,Khammam,0.0,24.4,36.9,47.3,100.0,0.0,16.5
2018-02-19,Khammam,0.0,24.4,36.4,49.1,100.0,0.0,24.1
2018-02-20,Khammam,0.0,22.7,36.8,56.4,100.0,0.3,29.8
2018-02-21,Khammam,0.0,24.2,37.4,56.7,100.0,0.0,26.5
2018-02-22,Khammam,0.0,26.2,37.4,55.1,97.3,0.0,24.3
2018-02-23,Khammam,0.0,21.4,37.2,48.3,100.0,0.0,20.1
2018-02-24,Khammam,0.0,21.8,37.5,47.4,100.0,0.0,33.1
2018-02-25,Khammam,0.0,20.6,37.4,43.0,100.0,0.2,32.8
2018-02-26,Khammam,0.0,20.4,37.8,55.9,99.9,1.7,19.2
2018-02-27,Khammam,0.0,22.3,39.0,31.8,99.9,0.0,14.4
2018-02-28,Khammam,0.0,22.2,39.1,55.9,99.9,0.0,17.0
2018-03-01,Khammam,0.0,24.2,39.4,42.1,100.0,0.0,18.3
2018-03-02,Khammam,0.0,24.0,38.5,46.6,100.0,0.0,12.0
2018-03-03,Khammam,0.0,22.8,38.8,48.8,99.9,11.3,13.8
2018-03-04,Khammam,0.0,21.8,40.3,39.9,99.9,0.0,21.2
2018-03-05,Khammam,0.0,24.4,38.3,30.9,100.0,0.0,28.0
2018-03-06,Khammam,0.0,21.7,39.1,40.9,99.9,2.8,36.3
2018-03-07,Khammam,0.0,22.5,37.9,46.8,100.0,2.4,29.1
2018-03-08,Khammam,0.0,22.0,38.0,55.4,99.9,0.0,16.2
2018-03-09,Khammam,0.0,24.7,38.2,47.1,100.0,0.9,22.9
2018-03-10,Khammam,0.0,25.4,38.0,47.2,100.0,4.8,22.4
2018-03-11,Khammam,0.0,25.5,37.9,49.6,100.0,0.0,22.5
2018-03-12,Khammam,0.0,24.8,37.9,47.1,100.0,0.0,28.8
2018-03-13,Khammam,0.0,22.7,37.9,49.0,100.0,0.0,23.5
2018-03-14,Khammam,0.0,24.4,38.1,53.8,100.0,0.0,11.9
2018-03-15,Khammam,0.0,27.1,38.9,49.9,100.0,4.2,27.7
2018-03-16,Khammam,0.0,26.9,37.9,55.0,100.0,2.5,32.4
2018-03-17,Khammam,27.3,24.4,35.6,63.2,100.0,1.2,25.7
2018-03-18,Khammam,3.5,24.0,33.1,85.5,100.0,0.0,24.3
2018-03-19,Khammam,0.0,24.4,38.4,54.8,100.0,0.0,31.3
2018-03-20,Khammam,0.0,26.9,39.0,46.8,100.0,0.0,14.5
2018-03-21,Khammam,0.0,26.9,38.0,47.6,100.0,0.0,10.6
2018-03-22,Khammam,0.0,25.3,38.1,50.1,100.0,0.0,14.1
2018-03-23,Khammam,0.5,24.8,40.3,54.8,100.0,2.6,21.3
2018-03-24,Khammam,0.0,28.2,40.7,54.8,100.0,0.0,14.2
2018-03-25,Khammam,0.0,27.3,40.3,54.8,100.0,4.6,28.4
2018-03-26,Khammam,0.0,26.9,37.9,61.4,100.0,2.8,23.6
2018-03-27,Khammam,0.0,25.1,38.1,54.8,100.0,0.0,13.4
2018-03-28,Khammam,0.0,26.9,39.7,41.4,100.0,12.1,14.3
2018-03-29,Khammam,0.0,28.2,39.4,58.0,100.0,3.3,15.0
2018-03-30,Khammam,0.0,29.5,40.3,54.8,100.0,7.9,25.9
2018-03-31,Khammam,0.3,27.3,41.0,55.8,100.0,7.7,24.5
2018-04-01,Khammam,3.0,26.9,38.0,66.2,100.0,2.7,26.5
2018-04-02,Khammam,22.0,24.4,40.3,63.5,99.5,6.4,31.1
2018-04-03,Khammam,16.0,26.5,37.9,62.9,100.0,5.9,25.9
2018-04-04,Khammam,0.0,27.1,38.9,55.3,100.0,0.0,28.7
2018-04-05,Khammam,0.0,26.6,38.7,59.0,100.0,0.1,33.4
2018-04-06,Khammam,0.0,25.7,39.3,58.1,100.0,4.5,37.7
2018-04-07,Khammam,0.5,26.4,39.0,49.7,100.0,0.4,29.6
2018-04-08,Khammam,19.0,25.6,39.2,55.0,99.9,1.5,35.9
2018-04-09,Khammam,3.3,24.5,37.9,46.8,100.0,1.2,29.7
2018-04-10,Khammam,1.5,26.9,38.8,48.2,100.0,13.9,34.5
2018-04-11,Khammam,0.0,26.9,38.9,54.8,100.0,1.3,34.0
2018-04-12,Khammam,0.0,26.3,39.3,49.8,100.0,0.0,31.5
2018-04-13,Khammam,1.0,27.8,40.3,45.8,100.0,0.8,42.8
2018-04-14,Khammam,1.0,29.5,40.3,47.5,100.0,8.3,31.1
2018-04-15,Khammam,1.0,29.0,40.3,56.5,99.9,1.2,30.4
2018-04-16,Khammam,0.0,27.2,39.5,45.4,100.0,4.0,36.3
2018-04-17,Khammam,11.5,27.8,41.2,56.5,100.0,0.5,20.4
2018-04-18,Khammam,0.0,29.5,42.1,56.5,99.9,0.1,33.9
2018-04-19,Khammam,1.0,29.6,43.2,40.7,99.9,3.2,33.1
2018-04-20,Khammam,0.0,29.9,43.1,56.5,99.9,10.2,35.9
2018-04-21,Khammam,3.5,28.5,43.5,56.5,99.9,3.4,40.2
2018-04-22,Khammam,0.0,29.1,43.5,56.5,99.9,4.8,35.7
2018-04-23,Khammam,0.0,29.5,43.3,56.5,99.9,3.6,34.9
2018-04-24,Khammam,0.0,30.7,42.6,56.5,99.9,2.7,31.9
2018-04-25,Khammam,11.8,27.8,42.9,56.5,99.9,2.8,62.3
2018-04-26,Khammam,0.0,28.7,42.5,43.2,99.9,1.9,31.9
2018-04-27,Khammam,0.0,29.0,42.7,56.5,100.0,5.8,35.8
2018-04-28,Khammam,0.0,29.5,42.9,56.5,99.9,5.9,39.6
2018-04-29,Khammam,0.0,29.5,42.8,56.5,99.9,6.0,32.4
2018-04-30,Khammam,0.0,28.4,42.6,46.5,99.9,5.7,42.4
2018-05-01,Khammam,2.0,32.1,43.5,56.5,99.9,3.9,49.0
2018-05-02,Khammam,10.0,27.7,42.9,56.5,99.9,8.3,62.8
2018-05-03,Khammam,0.0,29.7,42.7,56.5,99.9,8.2,35.8
2018-05-04,Khammam,44.8,22.9,36.2,72.4,100.0,4.9,44.8
2018-05-05,Khammam,0.3,30.3,39.8,55.2,100.0,0.1,16.7
2018-05-06,Khammam,0.0,29.2,42.3,56.5,100.0,2.5,29.8
2018-05-07,Khammam,0.0,28.2,42.5,56.5,100.0,2.7,28.1
2018-05-08,Khammam,0.0,29.9,43.0,56.5,99.9,2.2,24.3
2018-05-09,Khammam,0.0,29.6,43.7,56.5,98.3,3.4,36.1
2018-05-10,Khammam,16.0,30.0,42.8,49.7,98.9,2.5,44.4
2018-05-11,Khammam,0.0,29.5,42.4,56.5,99.9,7.8,29.0
2018-05-12,Khammam,0.0,30.4,43.0,56.5,97.9,2.9,33.9
2018-05-13,Khammam,1.0,32.1,42.9,56.5,97.6,3.9,38.7
2018-05-14,Khammam,0.0,29.0,43.6,56.5,90.8,0.1,48.5
2018-05-15,Khammam,41.5,27.0,42.3,45.5,100.0,8.2,42.9
2018-05-16,Khammam,0.0,29.5,39.8,49.0,99.9,2.0,40.3
2018-05-17,Khammam,0.0,29.5,42.5,47.8,100.0,1.2,30.4
2018-05-18,Khammam,0.0,28.5,42.8,47.8,100.0,4.7,34.9
2018-05-19,Khammam,0.0,30.2,42.7,56.5,99.9,2.4,30.4
2018-05-20,Khammam,0.0,29.3,43.7,56.5,99.9,1.7,44.5
2018-05-21,Khammam,0.0,29.7,42.9,56.5,99.9,3.6,33.7
2018-05-22,Khammam,0.0,31.8,42.4,46.9,98.8,9.2,33.8
2018-05-23,Khammam,0.0,32.1,42.8,56.5,99.9,2.6,30.7
2018-05-24,Khammam,18.6,28.2,41.8,48.4,99.9,0.9,22.0
2018-05-25,Khammam,0.0,29.6,41.4,56.5,99.9,3.6,22.9
2018-05-26,Khammam,0.0,29.1,41.0,55.8,99.9,14.7,32.7
2018-05-27,Khammam,0.0,29.6,41.8,50.5,99.9,1.2,38.7
2018-05-28,Khammam,0.0,29.7,42.6,51.4,99.9,2.2,26.4
2018-05-29,Khammam,0.0,29.5,42.7,56.5,99.9,4.4,31.5
2018-05-30,Khammam,0.0,32.1,44.8,56.5,99.9,2.1,33.3
2018-05-31,Khammam,0.0,32.2,44.2,56.5,99.2,2.0,42.1
2018-06-01,Khammam,0.0,32.1,42.4,56.5,87.1,2.2,35.0
2018-06-02,Khammam,34.5,32.1,42.6,56.5,100.0,6.5,36.9
2018-06-03,Khammam,99.8,25.2,34.8,85.4,100.0,0.0,23.9
2018-06-04,Khammam,3.3,32.1,41.2,65.1,100.0,0.3,23.9
2018-06-05,Khammam,0.3,32.1,42.4,47.5,97.6,0.0,25.1
2018-06-06,Khammam,13.3,32.1,42.2,56.5,97.6,0.9,26.4
2018-06-07,Khammam,35.0,29.5,38.4,74.8,100.0,1.5,33.8
2018-06-08,Khammam,7.3,28.6,37.8,63.8,99.9,7.9,22.4
2018-06-09,Khammam,19.5,30.3,37.9,66.7,100.0,4.1,29.2
2018-06-10,Khammam,43.8,26.3,37.5,70.2,100.0,10.2,23.9
2018-06-11,Khammam,28.0,28.1,37.8,92.1,100.0,7.3,35.8
2018-06-12,Khammam,51.3,27.0,35.7,86.6,100.0,0.0,22.8
2018-06-13,Khammam,16.3,29.5,37.7,89.5,100.0,2.7,25.3
2018-06-14,Khammam,0.3,32.1,38.4,57.7,100.0,0.9,31.0
2018-06-15,Khammam,0.0,30.7,38.0,61.8,100.0,9.6,32.9
2018-06-16,Khammam,0.5,32.1,40.0,48.8,90.8,7.9,21.3
2018-06-17,Khammam,0.0,30.8,39.8,47.8,85.8,2.1,29.0
2018-06-18,Khammam,0.0,32.1,39.4,40.0,77.4,10.1,32.2
2018-06-19,Khammam,2.5,32.1,39.5,43.3,85.5,2.6,34.5
2018-06-20,Khammam,0.3,32.1,39.7,42.9,92.0,5.9,32.9
2018-06-21,Khammam,10.0,32.1,39.9,56.5,91.4,3.2,27.3
2018-06-22,Khammam,12.0,29.5,41.1,48.9,100.0,1.7,27.8
2018-06-23,Khammam,68.0,26.9,38.3,63.5,100.0,1.8,25.2
2018-06-24,Khammam,3.8,29.5,38.3,84.6,100.0,2.0,28.2
2018-06-25,Khammam,0.3,30.2,38.7,62.6,88.0,0.9,26.6
2018-06-26,Khammam,0.8,30.3,38.3,56.6,88.5,3.3,39.0
2018-06-27,Khammam,0.8,29.5,38.1,55.4,100.0,0.0,35.1
2018-06-28,Khammam,70.3,26.9,37.6,60.1,100.0,0.1,30.6
2018-06-29,Khammam,17.0,26.9,32.6,98.3,100.0,0.3,22.5
2018-06-30,Khammam,2.8,29.5,37.2,89.7,100.0,0.0,13.6
2018-07-01,Khammam,1.5,29.5,37.9,81.0,100.0,1.8,19.6
2018-07-02,Khammam,21.0,29.5,37.2,77.8,100.0,0.1,17.1
2018-07-03,Khammam,9.5,28.1,38.0,62.3,100.0,1.3,30.6
2018-07-04,Khammam,0.5,32.1,37.2,81.3,100.0,0.0,24.1
2018-07-05,Khammam,8.0,29.8,38.0,61.5,97.6,0.9,33.3
2018-07-06,Khammam,24.0,27.7,37.5,58.4,100.0,0.7,25.4
2018-07-07,Khammam,23.8,28.4,37.5,87.6,100.0,1.1,22.0
2018-07-08,Khammam,61.8,27.2,30.3,98.3,100.0,9.5,25.8
2018-07-09,Khammam,33.8,27.2,32.4,99.9,100.0,4.9,25.0
2018-07-10,Khammam,41.8,27.2,33.2,97.2,100.0,0.5,28.0
2018-07-11,Khammam,12.8,27.4,34.9,97.2,100.0,4.0,28.8
2018-07-12,Khammam,59.8,27.2,32.4,99.0,100.0,5.7,41.3
2018-07-13,Khammam,41.3,27.2,30.2,98.9,100.0,6.8,49.6
2018-07-14,Khammam,27.0,27.5,33.2,97.7,100.0,3.4,24.9
2018-07-15,Khammam,87.0,27.2,32.4,98.9,100.0,0.9,29.4
2018-07-16,Khammam,24.3,28.0,32.4,98.4,100.0,3.5,38.0
2018-07-17,Khammam,16.5,29.8,32.4,96.1,100.0,5.5,43.7
2018-07-18,Khammam,26.5,28.2,37.2,97.7,100.0,2.5,33.6
2018-07-19,Khammam,2.0,29.7,37.6,92.4,100.0,2.4,35.9
2018-07-20,Khammam,7.5,28.9,35.8,92.1,100.0,0.0,28.1
2018-07-21,Khammam,19.5,27.4,29.8,98.9,100.0,0.4,24.0
2018-07-22,Khammam,8.0,29.8,34.9,93.6,100.0,6.5,35.5
2018-07-23,Khammam,1.5,29.8,34.9,90.2,100.0,3.7,38.4
2018-07-24,Khammam,13.5,28.4,37.5,64.0,100.0,6.3,32.2
2018-07-25,Khammam,1.8,29.9,37.5,67.0,100.0,2.8,21.9
2018-07-26,Khammam,14.3,28.3,37.5,66.4,100.0,0.0,25.8
2018-07-27,Khammam,3.8,29.8,37.6,65.0,100.0,2.2,22.6
2018-07-28,Khammam,12.0,30.0,37.5,72.8,100.0,4.5,32.9
2018-07-29,Khammam,8.8,28.5,36.1,87.6,100.0,1.6,23.7
2018-07-30,Khammam,0.3,29.8,37.5,71.9,100.0,15.6,28.2
2018-07-31,Khammam,0.5,30.7,37.7,63.3,100.0,1.3,23.0
2018-08-01,Khammam,5.0,29.8,37.5,59.2,100.0,0.0,28.1
2018-08-02,Khammam,16.5,27.6,37.7,57.5,100.0,0.0,36.1
2018-08-03,Khammam,51.3,25.7,37.5,88.1,100.0,0.0,27.6
2018-08-04,Khammam,7.8,28.4,37.5,85.2,100.0,0.0,30.7
2018-08-05,Khammam,1.5,28.2,37.5,63.0,100.0,3.3,25.1
2018-08-06,Khammam,12.5,25.9,37.5,67.0,100.0,6.8,25.8
2018-08-07,Khammam,32.8,27.2,37.5,75.2,100.0,1.4,26.5
2018-08-08,Khammam,22.5,27.4,35.8,97.9,100.0,1.5,18.6
2018-08-09,Khammam,31.5,27.2,36.2,98.2,100.0,1.9,30.6
2018-08-10,Khammam,26.0,28.1,37.5,88.1,100.0,0.0,22.3
2018-08-11,Khammam,219.8,27.2,37.3,99.9,100.0,4.6,27.2
2018-08-12,Khammam,89.5,27.2,29.8,99.3,100.0,6.1,39.7
2018-08-13,Khammam,41.5,27.2,32.4,98.9,100.0,2.4,22.4
2018-08-14,Khammam,25.8,27.3,32.4,99.9,100.0,1.0,23.4
2018-08-15,Khammam,5.0,28.5,37.4,99.8,100.0,1.5,19.6
2018-08-16,Khammam,42.0,27.4,30.6,98.3,100.0,2.4,15.4
2018-08-17,Khammam,8.5,27.6,37.2,95.9,100.0,3.4,19.9
2018-08-18,Khammam,8.8,26.9,35.5,92.1,100.0,0.1,18.5
2018-08-19,Khammam,108.8,27.4,35.1,91.8,100.0,7.0,23.3
2018-08-20,Khammam,166.3,26.0,28.4,97.6,100.0,6.2,23.4
2018-08-21,Khammam,24.0,27.4,34.2,98.4,100.0,9.0,39.6
2018-08-22,Khammam,4.0,27.4,35.0,88.3,100.0,0.0,17.0
2018-08-23,Khammam,0.5,28.4,35.9,80.1,100.0,1.8,25.0
2018-08-24,Khammam,23.0,28.0,35.5,81.7,100.0,3.1,21.6
2018-08-25,Khammam,14.5,29.9,35.1,86.9,100.0,3.8,18.2
2018-08-26,Khammam,1.5,29.9,35.7,84.4,100.0,5.5,21.7
2018-08-27,Khammam,13.0,27.4,35.3,90.0,100.0,3.9,16.0
2018-08-28,Khammam,10.0,28.1,35.4,87.9,100.0,3.7,17.5
2018-08-29,Khammam,10.3,28.2,35.3,87.3,100.0,0.0,17.4
2018-08-30,Khammam,56.5,27.9,35.7,86.9,100.0,0.6,16.5
2018-08-31,Khammam,6.8,28.4,36.2,75.1,100.0,3.3,21.9
2018-09-01,Khammam,4.3,28.3,35.5,80.8,100.0,2.2,19.6
2018-09-02,Khammam,17.5,27.5,35.9,85.6,100.0,0.6,19.6
2018-09-03,Khammam,1.0,28.4,36.1,80.8,100.0,5.3,18.7
2018-09-04,Khammam,0.8,29.9,36.1,71.9,100.0,4.8,16.6
2018-09-05,Khammam,1.0,27.8,36.2,81.7,100.0,5.8,16.9
2018-09-06,Khammam,3.0,28.3,36.3,69.8,100.0,0.9,23.6
2018-09-07,Khammam,1.3,28.0,36.0,83.5,100.0,4.4,20.8
2018-09-08,Khammam,0.0,27.2,35.8,80.5,100.0,2.2,18.9
2018-09-09,Khammam,0.0,28.1,36.6,57.3,100.0,0.2,15.4
2018-09-10,Khammam,0.0,29.9,36.7,55.1,100.0,0.0,11.4
2018-09-11,Khammam,24.0,27.8,37.1,52.6,100.0,0.0,14.0
2018-09-12,Khammam,0.5,29.9,37.0,58.8,100.0,0.0,12.0
2018-09-13,Khammam,36.3,29.6,37.3,61.5,100.0,0.0,19.5
2018-09-14,Khammam,0.3,29.9,37.0,85.6,100.0,0.0,12.7
2018-09-15,Khammam,0.3,29.9,37.1,75.1,100.0,0.0,11.6
2018-09-16,Khammam,0.0,29.6,37.2,63.1,100.0,0.0,18.8
2018-09-17,Khammam,0.0,28.7,37.2,58.3,100.0,0.0,22.9
2018-09-18,Khammam,48.5,27.4,36.3,71.4,100.0,0.0,27.5
2018-09-19,Khammam,46.3,27.4,36.7,89.2,100.0,3.2,23.3
2018-09-20,Khammam,3.5,28.1,36.7,89.3,100.0,1.6,18.0
2018-09-21,Khammam,5.3,28.4,36.4,97.0,100.0,1.3,10.9
2018-09-22,Khammam,1.5,27.2,35.5,88.2,100.0,0.1,16.3
2018-09-23,Khammam,3.8,25.6,36.7,66.2,100.0,2.3,13.3
2018-09-24,Khammam,42.8,28.0,37.2,63.6,100.0,0.0,15.7
2018-09-25,Khammam,0.5,28.1,37.0,68.2,99.9,0.1,9.9
2018-09-26,Khammam,10.5,29.7,37.1,62.9,100.0,0.9,9.9
2018-09-27,Khammam,43.8,27.2,37.0,71.4,100.0,0.0,22.0
2018-09-28,Khammam,1.3,29.7,36.7,73.2,100.0,0.0,7.1
2018-09-29,Khammam,17.0,28.0,37.0,74.3,100.0,0.0,32.0
2018-09-30,Khammam,20.5,27.8,37.1,72.8,100.0,0.0,9.0
2018-10-01,Khammam,48.8,28.8,36.9,73.8,100.0,0.0,10.2
2018-10-02,Khammam,0.3,28.3,36.8,79.2,100.0,0.1,15.8
2018-10-03,Khammam,10.0,28.3,36.9,64.2,99.9,0.0,10.1
2018-10-04,Khammam,22.5,27.3,36.9,67.7,100.0,0.1,17.4
2018-10-05,Khammam,0.3,25.6,37.0,68.2,100.0,0.0,11.5
2018-10-06,Khammam,0.5,27.7,36.7,58.3,100.0,0.0,15.3
2018-10-07,Khammam,0.0,31.0,37.0,59.3,100.0,0.0,9.3
2018-10-08,Khammam,0.0,28.1,37.0,66.2,100.0,0.6,11.7
2018-10-09,Khammam,0.0,29.0,36.9,55.4,100.0,0.0,13.1
2018-10-10,Khammam,0.0,27.2,37.0,54.9,100.0,0.0,11.5
2018-10-11,Khammam,0.0,29.3,36.5,55.1,100.0,2.2,22.8
2018-10-12,Khammam,0.0,27.2,35.5,57.5,100.0,2.1,28.2
2018-10-13,Khammam,0.0,26.9,36.8,59.6,100.0,0.0,13.6
2018-10-14,Khammam,0.0,27.5,37.0,55.5,100.0,0.0,8.9
2018-10-15,Khammam,2.3,28.2,37.0,56.5,100.0,0.0,9.0
2018-10-16,Khammam,27.3,26.9,36.6,87.3,100.0,0.1,10.2
2018-10-17,Khammam,39.8,27.1,36.6,83.0,100.0,0.0,7.9
2018-10-18,Khammam,3.5,27.2,36.8,83.9,100.0,0.0,8.1
2018-10-19,Khammam,0.0,27.9,36.6,76.0,100.0,0.0,24.8
2018-10-20,Khammam,0.5,26.8,37.0,56.2,100.0,0.4,13.9
2018-10-21,Khammam,0.0,31.8,36.9,57.8,100.0,0.0,8.4
2018-10-22,Khammam,0.0,30.0,36.9,59.1,100.0,0.0,14.4
2018-10-23,Khammam,0.0,27.2,37.1,54.2,100.0,0.0,14.8
2018-10-24,Khammam,7.3,27.2,37.1,61.1,100.0,0.2,8.5
2018-10-25,Khammam,18.5,31.1,37.0,64.1,100.0,0.2,15.9
2018-10-26,Khammam,0.0,27.8,36.7,58.3,100.0,0.0,18.5
2018-10-27,Khammam,0.0,25.6,36.1,43.2,100.0,0.0,20.8
2018-10-28,Khammam,0.0,25.2,37.1,34.8,100.0,0.0,17.4
2018-10-29,Khammam,0.0,25.8,36.2,46.8,100.0,1.6,21.5
2018-10-30,Khammam,0.0,24.6,36.8,53.3,100.0,1.8,17.7
2018-10-31,Khammam,0.0,28.8,37.0,48.0,100.0,0.2,21.8
2018-11-01,Khammam,0.0,25.4,36.1,54.4,100.0,0.3,15.3
2018-11-02,Khammam,0.0,32.1,36.2,70.3,100.0,1.2,10.9
2018-11-03,Khammam,6.5,27.2,36.6,71.5,100.0,0.0,22.2
2018-11-04,Khammam,0.0,27.2,36.8,63.2,100.0,0.3,24.3
2018-11-05,Khammam,0.0,27.2,37.1,55.9,100.0,1.0,20.0
2018-11-06,Khammam,0.0,25.7,36.5,68.1,100.0,3.4,16.0
2018-11-07,Khammam,0.0,23.5,36.8,54.4,100.0,1.7,16.0
2018-11-08,Khammam,0.0,30.0,36.9,63.2,100.0,0.0,17.0
2018-11-09,Khammam,0.0,23.2,36.7,59.4,100.0,0.0,8.9
2018-11-10,Khammam,0.0,22.8,36.9,49.2,100.0,0.0,10.4
2018-11-11,Khammam,0.0,23.1,36.8,54.7,100.0,0.0,13.3
2018-11-12,Khammam,0.0,25.9,36.6,49.9,100.0,0.0,10.1
2018-11-13,Khammam,0.0,19.4,35.8,43.4,100.0,0.0,19.8
2018-11-14,Khammam,0.0,22.4,36.1,39.7,100.0,0.0,14.0
2018-11-15,Khammam,0.0,25.6,37.0,43.8,100.0,0.0,10.0
2018-11-16,Khammam,0.0,28.9,36.8,56.5,100.0,0.2,15.0
2018-11-17,Khammam,35.5,24.8,36.8,61.2,100.0,3.3,30.8
2018-11-18,Khammam,8.3,27.0,36.8,65.4,100.0,0.0,10.8
2018-11-19,Khammam,0.0,27.0,36.8,70.7,100.0,0.3,15.7
2018-11-20,Khammam,0.0,24.6,36.8,62.7,100.0,0.1,10.2
2018-11-21,Khammam,0.0,23.4,36.4,54.7,100.0,0.0,23.8
2018-11-22,Khammam,0.0,24.1,35.9,55.0,100.0,0.1,16.4
2018-11-23,Khammam,0.0,24.4,33.2,62.6,100.0,0.0,25.0
2018-11-24,Khammam,0.0,22.2,35.9,52.5,100.0,0.0,9.6
2018-11-25,Khammam,0.0,20.4,35.2,46.6,100.0,0.0,15.3
2018-11-26,Khammam,0.0,19.9,35.9,39.4,100.0,0.0,14.3
2018-11-27,Khammam,0.0,22.9,35.1,42.8,100.0,0.0,10.7
2018-11-28,Khammam,0.0,21.3,36.7,43.1,100.0,0.0,15.5
2018-11-29,Khammam,0.0,22.8,35.6,46.6,100.0,0.0,16.3
2018-11-30,Khammam,0.0,21.0,34.9,41.4,100.0,0.0,9.3
2018-12-01,Khammam,0.0,21.9,34.7,66.6,100.0,0.0,7.8
2018-12-02,Khammam,0.0,21.0,34.7,50.7,100.0,0.0,10.6
2018-12-03,Khammam,0.0,22.2,34.9,47.5,100.0,0.0,17.5
2018-12-04,Khammam,0.0,22.3,34.7,48.2,100.0,0.0,15.2
2018-12-05,Khammam,1.0,24.8,34.7,64.3,100.0,0.0,28.5
2018-12-06,Khammam,0.0,24.6,34.8,64.0,100.0,0.3,13.7
2018-12-07,Khammam,0.5,26.2,35.7,63.2,100.0,0.0,13.8
2018-12-08,Khammam,0.0,27.0,35.6,64.0,100.0,0.7,25.3
2018-12-09,Khammam,0.0,24.4,36.7,63.1,100.0,6.6,20.3
2018-12-10,Khammam,0.0,24.4,36.7,63.1,100.0,4.0,19.9
2018-12-11,Khammam,0.0,24.4,34.8,70.4,100.0,1.5,25.7
2018-12-12,Khammam,0.0,24.4,35.0,79.6,100.0,0.0,22.7
2018-12-13,Khammam,0.0,24.4,36.0,56.7,100.0,0.0,23.4
2018-12-14,Khammam,0.0,22.9,34.9,76.0,100.0,0.0,29.6
