Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2018-12-07,Adilabad,0.0,20.5,34.9,67.7,100.0,0.1,21.4
2018-12-08,Adilabad,0.0,20.9,34.8,75.1,100.0,0.0,14.1
2018-12-09,Adilabad,2.0,20.7,35.0,85.2,100.0,0.7,18.5
2018-12-10,Adilabad,26.3,22.2,34.6,66.0,100.0,0.5,23.4
2018-12-11,Adilabad,0.0,20.6,34.6,69.0,100.0,0.2,21.7
2018-12-12,Adilabad,0.0,19.3,32.4,83.6,100.0,0.1,12.0
2018-12-13,Adilabad,14.8,20.2,32.1,77.2,100.0,0.2,12.0
2018-12-14,Adilabad,0.0,18.0,30.6,80.0,100.0,0.2,18.5
2018-12-15,Adilabad,0.0,17.6,30.5,62.7,100.0,0.7,18.0
2018-12-16,Adilabad,0.0,15.9,29.5,51.5,100.0,0.6,18.9
2018-12-17,Adilabad,0.5,18.8,29.5,49.2,88.3,5.0,22.1
2018-12-18,Adilabad,14.0,17.0,22.8,74.7,100.0,4.2,21.2
2018-12-19,Adilabad,1.5,12.7,22.1,89.8,100.0,1.6,16.1
2018-12-20,Adilabad,0.0,14.2,27.0,63.9,100.0,5.1,14.7
2018-12-21,Adilabad,0.0,14.2,30.3,52.8,100.0,0.1,13.9
2018-12-22,Adilabad,0.0,13.7,32.1,37.2,100.0,0.0,22.9
2018-12-23,Adilabad,0.0,15.1,32.1,42.0,100.0,0.0,14.3
2018-12-24,Adilabad,0.0,15.1,32.9,30.4,99.4,0.0,13.5
2018-12-25,Adilabad,0.0,16.6,33.5,30.5,96.4,0.3,19.6
2018-12-26,Adilabad,0.0,18.6,33.3,37.5,94.3,0.1,14.1
2018-12-27,Adilabad,0.0,20.2,35.8,42.9,98.8,0.1,21.2
2018-12-28,Adilabad,0.0,14.8,30.4,30.8,90.8,0.0,23.2
2018-12-29,Adilabad,0.0,11.3,27.9,32.4,96.5,0.0,20.4
2018-12-30,Adilabad,0.0,10.7,28.1,26.1,98.9,1.4,16.4
2018-12-31,Adilabad,0.0,10.2,30.4,35.7,97.5,0.0,14.4
2019-01-01,Adilabad,0.0,11.6,32.1,31.0,96.4,0.0,17.5
2019-01-02,Adilabad,0.0,14.9,32.9,28.7,93.3,0.1,14.9
2019-01-03,Adilabad,0.0,15.4,36.1,31.8,95.4,0.0,11.8
2019-01-04,Adilabad,0.0,15.9,35.5,39.9,99.7,0.1,11.7
2019-01-05,Adilabad,0.0,15.9,35.7,38.4,96.0,0.1,12.4
2019-01-06,Adilabad,0.0,17.6,35.5,44.3,99.9,0.1,17.3
2019-01-07,Adilabad,0.0,15.7,35.5,44.7,99.9,0.0,23.6
2019-01-08,Adilabad,0.0,14.9,30.4,46.9,97.1,0.1,13.8
2019-01-09,Adilabad,0.0,12.1,29.5,37.7,96.9,0.1,13.8
2019-01-10,Adilabad,0.0,13.0,32.1,35.1,96.3,0.2,13.8
2019-01-11,Adilabad,0.0,14.5,32.1,37.9,93.7,2.2,14.9
2019-01-12,Adilabad,0.0,20.1,33.6,42.3,99.9,0.1,28.4
2019-01-13,Adilabad,0.0,20.3,35.5,46.9,99.9,1.9,17.1
2019-01-14,Adilabad,0.0,17.3,34.6,51.6,99.9,0.0,18.2
2019-01-15,Adilabad,0.0,17.3,32.1,54.4,95.5,0.2,15.2
2019-01-16,Adilabad,0.0,14.4,30.0,46.6,98.7,0.2,16.9
2019-01-17,Adilabad,0.0,16.7,32.9,40.9,96.9,0.0,14.3
2019-01-18,Adilabad,0.0,14.2,34.6,45.6,90.8,0.0,14.2
2019-01-19,Adilabad,0.0,16.7,34.6,39.1,95.7,0.1,14.6
2019-01-20,Adilabad,0.0,13.3,34.7,43.7,93.7,3.7,14.0
2019-01-21,Adilabad,0.0,16.0,35.8,38.6,93.6,0.0,20.0
2019-01-22,Adilabad,0.0,22.4,34.6,34.4,96.2,3.7,26.5
2019-01-23,Adilabad,0.0,21.8,34.7,38.6,99.9,0.3,28.4
2019-01-24,Adilabad,0.0,19.3,34.6,43.8,96.8,0.2,30.0
2019-01-25,Adilabad,1.8,21.8,34.6,58.7,94.1,1.7,25.2
2019-01-26,Adilabad,55.8,21.8,32.1,68.1,100.0,2.0,20.5
2019-01-27,Adilabad,4.3,18.7,24.4,96.0,100.0,5.4,18.2
2019-01-28,Adilabad,0.0,14.1,26.9,83.0,99.9,0.3,15.1
2019-01-29,Adilabad,0.0,13.8,29.5,49.9,100.0,0.3,18.0
2019-01-30,Adilabad,0.0,9.9,29.5,35.2,96.9,4.0,15.3
2019-01-31,Adilabad,0.0,9.0,29.5,27.8,92.8,4.6,16.0
2019-02-01,Adilabad,0.0,16.0,34.7,34.0,99.9,2.6,24.5
2019-02-02,Adilabad,0.0,19.3,34.6,46.2,99.9,0.0,22.0
2019-02-03,Adilabad,0.0,18.6,34.6,43.3,99.9,1.0,18.5
2019-02-04,Adilabad,0.0,17.8,34.6,40.6,90.0,0.0,30.9
2019-02-05,Adilabad,0.0,19.9,35.1,35.4,90.9,0.2,19.0
2019-02-06,Adilabad,0.0,19.1,35.9,34.8,89.8,0.6,15.1
2019-02-07,Adilabad,0.0,22.4,35.6,41.1,85.8,5.9,23.8
2019-02-08,Adilabad,0.0,19.5,34.9,47.1,74.3,1.1,44.0
2019-02-09,Adilabad,0.0,16.1,34.6,35.5,72.6,0.2,30.9
2019-02-10,Adilabad,0.0,14.0,29.7,28.0,84.6,0.1,33.4
2019-02-11,Adilabad,0.0,16.5,34.6,30.6,81.1,0.1,19.5
2019-02-12,Adilabad,0.0,19.9,35.6,43.7,99.9,0.1,25.1
2019-02-13,Adilabad,0.0,19.3,34.9,47.4,99.9,2.0,25.8
2019-02-14,Adilabad,0.0,21.9,36.4,36.3,88.3,0.9,36.1
2019-02-15,Adilabad,0.0,24.7,36.8,32.1,81.5,0.0,20.4
2019-02-16,Adilabad,8.8,21.3,36.0,45.2,96.9,0.1,43.3
2019-02-17,Adilabad,0.0,19.7,35.8,59.7,90.0,3.5,22.6
2019-02-18,Adilabad,0.0,16.3,34.6,39.6,89.2,0.0,17.9
2019-02-19,Adilabad,0.0,22.3,34.6,26.0,82.9,0.8,15.4
2019-02-20,Adilabad,0.0,25.6,37.8,36.5,97.5,0.0,27.2
2019-02-21,Adilabad,0.0,26.9,36.8,44.9,99.0,2.6,23.9
2019-02-22,Adilabad,0.0,25.8,37.7,36.1,89.5,0.6,20.4
2019-02-23,Adilabad,0.0,25.9,37.7,34.5,78.5,0.1,27.1
2019-02-24,Adilabad,0.0,24.0,38.0,31.7,75.8,0.0,14.0
2019-02-25,Adilabad,0.0,24.4,39.0,30.5,73.7,0.3,42.1
2019-02-26,Adilabad,0.0,21.1,37.8,26.0,69.4,0.2,27.6
2019-02-27,Adilabad,0.0,19.6,36.8,27.0,86.8,0.0,32.2
2019-02-28,Adilabad,0.0,21.2,36.8,29.5,77.9,0.0,34.5
2019-03-01,Adilabad,0.0,19.4,34.2,31.5,73.7,0.3,16.4
2019-03-02,Adilabad,0.0,22.4,36.2,33.7,80.5,0.3,23.7
2019-03-03,Adilabad,0.0,25.2,36.0,48.5,90.1,8.8,36.8
2019-03-04,Adilabad,0.0,23.4,38.0,35.7,89.3,0.0,34.9
2019-03-05,Adilabad,0.0,23.4,38.3,31.7,72.6,0.0,32.3
2019-03-06,Adilabad,0.0,21.3,37.3,29.6,73.8,0.3,29.4
2019-03-07,Adilabad,0.0,20.4,35.5,28.3,72.2,0.1,25.7
2019-03-08,Adilabad,0.0,19.8,37.2,29.0,72.2,0.2,23.8
2019-03-09,Adilabad,0.0,21.4,37.8,33.6,70.2,1.0,21.7
2019-03-10,Adilabad,0.0,22.8,38.5,38.8,80.3,0.3,33.8
2019-03-11,Adilabad,0.0,24.3,39.0,26.6,80.7,0.0,27.0
2019-03-12,Adilabad,0.0,25.5,39.0,32.7,72.0,0.1,33.1
2019-03-13,Adilabad,0.0,28.1,38.6,29.3,66.4,0.3,20.3
2019-03-14,Adilabad,0.0,24.0,39.6,31.3,76.5,0.1,40.2
2019-03-15,Adilabad,0.0,25.0,39.8,23.9,53.9,0.0,22.1
2019-03-16,Adilabad,0.0,24.1,39.2,21.1,61.8,2.3,34.2
2019-03-17,Adilabad,0.0,27.2,39.0,20.9,77.1,2.7,35.5
2019-03-18,Adilabad,0.0,25.1,39.0,27.4,71.9,5.9,47.2
2019-03-19,Adilabad,0.0,25.5,38.9,28.9,72.6,3.6,38.9
2019-03-20,Adilabad,0.0,26.7,38.9,30.4,77.8,0.2,23.9
2019-03-21,Adilabad,0.0,24.3,38.6,44.6,83.1,0.3,41.2
2019-03-22,Adilabad,8.3,24.7,38.0,42.5,99.9,0.2,28.9
2019-03-23,Adilabad,0.0,24.9,38.6,33.3,82.1,0.1,19.1
2019-03-24,Adilabad,1.5,24.8,39.8,39.7,75.4,0.0,34.2
2019-03-25,Adilabad,0.0,25.5,39.1,23.4,63.5,0.1,22.6
2019-03-26,Adilabad,0.0,26.9,40.4,26.0,68.5,0.7,19.9
2019-03-27,Adilabad,0.0,24.8,40.7,23.3,71.3,0.1,28.1
2019-03-28,Adilabad,0.0,26.3,40.2,20.2,66.8,0.1,25.0
2019-03-29,Adilabad,0.0,26.6,41.0,20.8,57.1,0.0,26.0
2019-03-30,Adilabad,0.0,26.9,41.6,19.7,57.5,2.1,23.8
2019-03-31,Adilabad,0.0,29.9,42.4,16.7,67.2,0.1,33.4
2019-04-01,Adilabad,0.0,26.9,43.1,18.1,51.4,0.1,36.1
2019-04-02,Adilabad,0.0,25.5,43.1,16.3,55.3,0.8,37.1
2019-04-03,Adilabad,0.0,28.3,42.6,29.3,54.2,1.5,25.3
2019-04-04,Adilabad,5.3,28.6,42.6,29.3,69.3,2.6,28.3
2019-04-05,Adilabad,1.5,27.8,41.0,26.5,77.9,0.3,36.5
2019-04-06,Adilabad,0.0,29.3,41.0,23.6,47.9,2.2,41.6
2019-04-07,Adilabad,0.0,28.1,42.2,24.5,69.1,1.6,22.8
2019-04-08,Adilabad,0.0,29.1,42.5,19.1,58.0,1.5,35.5
2019-04-09,Adilabad,0.0,29.9,42.9,19.6,68.1,0.3,31.0
2019-04-10,Adilabad,0.0,29.7,42.6,23.6,70.6,1.1,29.4
2019-04-11,Adilabad,0.0,31.2,43.4,17.3,70.4,0.0,26.3
2019-04-12,Adilabad,0.0,31.2,44.0,14.5,62.7,2.2,39.7
2019-04-13,Adilabad,7.5,28.9,42.9,23.4,70.5,1.5,36.7
2019-04-14,Adilabad,0.0,28.3,42.9,18.7,50.4,1.6,32.3
2019-04-15,Adilabad,0.0,31.5,44.0,20.1,84.2,0.8,35.2
2019-04-16,Adilabad,13.5,26.1,43.2,20.6,85.4,0.4,53.4
2019-04-17,Adilabad,3.3,26.0,40.1,24.5,91.2,0.4,23.9
2019-04-18,Adilabad,0.0,27.5,38.9,31.7,71.4,0.2,17.8
2019-04-19,Adilabad,0.0,27.3,40.2,28.7,69.6,0.0,23.7
2019-04-20,Adilabad,0.0,27.8,41.8,26.5,69.6,0.6,29.2
2019-04-21,Adilabad,0.0,29.4,41.1,26.5,68.3,3.0,40.3
2019-04-22,Adilabad,0.0,29.1,40.9,25.1,65.4,0.2,25.9
2019-04-23,Adilabad,8.8,27.9,39.8,42.9,82.0,14.5,51.7
2019-04-24,Adilabad,0.0,29.3,42.3,23.4,64.2,0.3,29.9
2019-04-25,Adilabad,0.0,31.6,43.1,23.5,49.0,2.2,28.6
2019-04-26,Adilabad,0.0,32.9,44.4,23.2,49.9,3.5,32.4
2019-04-27,Adilabad,0.0,33.8,45.4,15.8,46.3,1.4,40.6
2019-04-28,Adilabad,0.0,35.2,45.3,17.3,53.1,2.4,39.1
2019-04-29,Adilabad,3.5,33.3,45.4,22.4,57.1,2.8,37.6
2019-04-30,Adilabad,5.0,33.6,44.9,22.9,55.8,3.4,31.7
2019-05-01,Adilabad,0.0,32.3,44.5,21.3,52.2,0.1,13.5
2019-05-02,Adilabad,0.0,31.1,44.1,16.9,47.1,4.0,22.6
2019-05-03,Adilabad,0.0,29.0,44.6,16.0,42.3,4.5,31.5
2019-05-04,Adilabad,0.0,30.0,41.6,25.8,32.2,13.7,38.7
2019-05-05,Adilabad,0.0,31.5,43.7,14.3,38.3,3.4,50.0
2019-05-06,Adilabad,0.0,30.1,42.9,15.6,35.5,2.8,29.0
2019-05-07,Adilabad,0.0,33.5,43.1,13.4,30.4,7.2,30.7
2019-05-08,Adilabad,0.0,34.0,45.3,16.7,32.7,12.4,36.9
2019-05-09,Adilabad,0.0,32.7,44.7,18.2,34.2,2.5,23.3
2019-05-10,Adilabad,0.0,32.7,44.3,18.3,39.1,26.4,26.5
2019-05-11,Adilabad,0.0,31.5,43.6,26.2,40.5,8.7,19.9
2019-05-12,Adilabad,0.0,31.9,43.5,23.4,53.5,5.7,17.1
2019-05-13,Adilabad,0.0,31.7,43.9,18.3,48.1,8.3,26.1
2019-05-14,Adilabad,0.0,30.1,43.7,17.2,53.8,3.5,65.1
2019-05-15,Adilabad,2.3,32.3,43.9,17.2,46.2,6.8,35.5
2019-05-16,Adilabad,0.0,32.8,45.1,15.1,52.7,1.5,30.2
2019-05-17,Adilabad,0.0,32.9,44.4,16.3,47.0,0.2,16.4
2019-05-18,Adilabad,0.0,33.1,44.9,15.1,42.1,0.1,21.4
2019-05-19,Adilabad,0.0,30.9,44.0,17.0,35.6,0.0,24.7
2019-05-20,Adilabad,0.0,30.1,44.9,15.1,38.6,0.0,15.3
2019-05-21,Adilabad,0.0,34.0,45.2,16.1,42.9,0.1,17.0
2019-05-22,Adilabad,8.3,33.0,46.3,19.0,64.4,2.8,38.6
2019-05-23,Adilabad,0.0,35.2,45.5,19.1,58.4,0.3,37.8
2019-05-24,Adilabad,25.8,34.5,46.1,23.1,75.0,2.4,42.1
2019-05-25,Adilabad,0.0,33.5,45.7,25.6,55.8,0.4,40.1
2019-05-26,Adilabad,0.0,33.2,45.7,20.0,47.3,0.1,38.6
2019-05-27,Adilabad,0.0,34.2,46.4,17.9,41.7,2.2,39.4
2019-05-28,Adilabad,0.0,35.2,46.6,22.5,66.8,0.9,42.3
2019-05-29,Adilabad,0.0,34.8,46.4,20.0,47.5,1.3,65.1
2019-05-30,Adilabad,0.0,32.3,47.1,15.4,58.9,0.6,54.7
2019-05-31,Adilabad,0.0,33.7,44.3,27.8,70.4,2.7,32.1
2019-06-01,Adilabad,12.0,32.6,44.9,26.7,78.6,3.0,30.8
2019-06-02,Adilabad,0.0,31.0,41.9,39.9,77.1,1.6,33.9
2019-06-03,Adilabad,0.0,35.2,45.1,26.3,55.0,1.2,32.6
2019-06-04,Adilabad,8.0,30.2,45.3,24.1,79.4,4.8,57.2
2019-06-05,Adilabad,13.5,31.3,42.5,33.0,80.5,1.7,21.0
2019-06-06,Adilabad,3.0,32.7,44.9,26.6,63.1,2.6,37.1
2019-06-07,Adilabad,4.3,32.6,45.9,23.9,71.9,2.6,21.0
2019-06-08,Adilabad,35.5,28.4,44.8,28.4,97.0,1.5,34.5
2019-06-09,Adilabad,0.0,31.2,41.2,43.4,76.4,0.2,19.7
2019-06-10,Adilabad,10.8,32.9,44.2,31.5,78.5,3.1,21.6
2019-06-11,Adilabad,28.6,30.5,44.6,29.4,96.9,2.9,22.7
2019-06-12,Adilabad,0.9,33.4,43.2,32.8,72.6,5.3,24.3
2019-06-13,Adilabad,0.0,30.3,42.7,34.6,64.4,10.2,52.2
2019-06-14,Adilabad,0.0,31.3,41.6,34.0,70.4,9.8,24.9
2019-06-15,Adilabad,0.0,32.6,41.9,34.9,63.1,8.6,20.3
2019-06-16,Adilabad,0.0,32.6,42.5,33.7,70.4,3.0,31.8
2019-06-17,Adilabad,13.5,29.7,41.3,33.1,92.2,5.0,29.4
2019-06-18,Adilabad,3.4,30.9,39.9,34.9,83.5,5.7,23.2
2019-06-19,Adilabad,0.3,32.3,41.9,33.5,62.6,3.6,35.2
2019-06-20,Adilabad,11.6,32.8,42.3,32.6,90.8,2.5,24.4
2019-06-21,Adilabad,60.2,27.5,40.6,50.9,100.0,4.0,33.1
2019-06-22,Adilabad,38.6,27.2,39.7,52.5,98.5,2.2,27.5
2019-06-23,Adilabad,45.4,25.7,36.9,55.6,100.0,0.2,20.3
2019-06-24,Adilabad,59.3,25.1,36.1,76.9,100.0,1.8,19.2
2019-06-25,Adilabad,4.6,28.3,38.0,57.8,99.1,0.3,16.4
2019-06-26,Adilabad,0.0,30.1,39.5,52.3,92.6,7.1,29.4
2019-06-27,Adilabad,29.5,29.0,39.8,55.5,99.6,1.6,22.1
2019-06-28,Adilabad,3.5,27.5,38.9,47.3,94.8,5.2,37.9
2019-06-29,Adilabad,115.5,26.5,37.4,64.5,100.0,4.5,30.4
2019-06-30,Adilabad,62.2,24.7,38.0,73.7,100.0,5.7,35.8
2019-07-01,Adilabad,16.8,24.9,30.7,88.7,100.0,1.8,15.3
2019-07-02,Adilabad,27.2,24.6,30.9,85.5,100.0,0.2,16.2
2019-07-03,Adilabad,44.4,25.0,33.1,86.2,100.0,7.1,29.1
2019-07-04,Adilabad,20.2,26.3,32.6,83.0,99.9,24.1,41.8
2019-07-05,Adilabad,6.4,27.5,35.8,73.2,99.1,7.4,19.5
2019-07-06,Adilabad,28.5,25.4,33.6,78.4,99.9,4.1,23.0
2019-07-07,Adilabad,14.5,26.3,35.2,78.5,100.0,6.8,22.4
2019-07-08,Adilabad,12.1,26.0,35.0,75.1,98.0,4.8,26.5
2019-07-09,Adilabad,52.2,25.2,33.8,77.0,100.0,1.5,20.6
2019-07-10,Adilabad,18.6,24.9,34.7,73.7,100.0,0.2,19.6
2019-07-11,Adilabad,32.3,26.9,37.5,82.5,100.0,11.3,26.5
2019-07-12,Adilabad,13.3,26.0,33.1,88.3,100.0,28.2,44.8
2019-07-13,Adilabad,12.9,27.5,37.4,85.4,100.0,5.3,16.6
2019-07-14,Adilabad,14.6,27.9,36.7,71.6,99.9,12.5,30.0
2019-07-15,Adilabad,7.5,27.5,37.0,77.7,100.0,0.0,16.9
2019-07-16,Adilabad,0.2,27.5,38.0,74.8,100.0,0.0,17.8
2019-07-17,Adilabad,0.3,27.5,37.8,74.9,100.0,0.8,24.1
2019-07-18,Adilabad,0.0,27.6,38.0,74.3,100.0,12.1,37.5
2019-07-19,Adilabad,3.6,27.1,38.3,48.0,97.1,0.0,42.4
2019-07-20,Adilabad,73.6,27.5,37.8,72.4,100.0,0.0,17.8
2019-07-21,Adilabad,75.3,25.3,35.8,73.4,100.0,0.2,24.0
2019-07-22,Adilabad,1.0,27.5,37.8,69.1,100.0,0.0,26.2
2019-07-23,Adilabad,0.0,27.8,37.8,67.5,100.0,0.0,25.8
2019-07-24,Adilabad,0.0,28.5,37.9,69.4,97.2,0.1,33.3
2019-07-25,Adilabad,0.0,28.6,38.0,70.9,93.1,6.0,30.1
2019-07-26,Adilabad,46.4,24.9,35.8,65.0,100.0,8.9,40.0
2019-07-27,Adilabad,34.8,24.3,28.1,91.9,100.0,7.1,33.3
2019-07-28,Adilabad,42.1,24.8,29.6,86.7,100.0,7.6,32.0
2019-07-29,Adilabad,66.5,24.6,30.1,90.8,100.0,11.9,34.3
2019-07-30,Adilabad,135.4,23.2,27.1,99.7,100.0,6.9,29.0
2019-07-31,Adilabad,42.8,23.8,26.6,99.9,100.0,14.6,42.4
2019-08-01,Adilabad,8.4,24.9,30.7,86.6,100.0,0.3,37.4
2019-08-02,Adilabad,46.6,24.9,29.9,88.5,100.0,3.8,30.0
2019-08-03,Adilabad,130.2,24.9,29.6,95.5,100.0,9.1,37.8
2019-08-04,Adilabad,172.0,24.9,27.6,99.8,100.0,18.7,39.4
2019-08-05,Adilabad,1.3,26.7,33.2,95.6,100.0,13.3,34.3
2019-08-06,Adilabad,11.4,25.7,33.0,84.8,100.0,5.3,42.4
2019-08-07,Adilabad,37.9,25.1,30.6,90.5,100.0,4.6,43.4
2019-08-08,Adilabad,31.6,24.9,29.9,95.0,100.0,11.0,35.2
2019-08-09,Adilabad,40.2,24.9,28.2,93.7,100.0,5.1,43.5
2019-08-10,Adilabad,12.1,26.5,32.8,91.4,100.0,3.7,36.5
2019-08-11,Adilabad,7.4,25.4,35.2,81.4,100.0,0.2,25.5
2019-08-12,Adilabad,35.1,25.5,35.4,76.6,100.0,0.7,28.1
2019-08-13,Adilabad,18.2,26.0,33.1,83.6,100.0,0.0,25.0
2019-08-14,Adilabad,26.6,24.9,30.1,88.9,100.0,0.0,26.2
2019-08-15,Adilabad,23.8,25.6,32.6,91.4,100.0,0.0,23.3
2019-08-16,Adilabad,1.9,27.2,35.2,80.8,100.0,0.9,27.6
2019-08-17,Adilabad,0.0,25.4,35.2,77.9,100.0,3.4,29.0
2019-08-18,Adilabad,6.3,26.0,35.4,76.8,100.0,1.1,23.1
2019-08-19,Adilabad,0.5,25.4,33.4,80.2,100.0,0.2,18.9
2019-08-20,Adilabad,7.3,26.1,34.4,80.0,100.0,0.2,29.4
2019-08-21,Adilabad,4.2,25.6,33.2,91.8,100.0,0.0,31.7
2019-08-22,Adilabad,0.8,25.5,32.6,94.8,100.0,1.8,34.7
2019-08-23,Adilabad,31.1,24.9,32.7,91.4,100.0,0.3,34.1
2019-08-24,Adilabad,18.3,25.1,29.9,89.3,100.0,0.7,37.0
2019-08-25,Adilabad,7.5,25.4,33.2,83.7,100.0,0.6,30.5
2019-08-26,Adilabad,4.2,25.0,29.7,90.4,100.0,1.3,37.5
2019-08-27,Adilabad,26.1,24.7,31.0,91.4,100.0,0.2,26.9
2019-08-28,Adilabad,10.4,24.9,33.1,78.0,100.0,0.0,25.5
2019-08-29,Adilabad,0.3,24.9,35.4,74.5,100.0,0.0,23.3
2019-08-30,Adilabad,32.5,26.1,35.3,72.1,100.0,0.9,21.7
2019-08-31,Adilabad,33.9,25.3,34.8,90.7,100.0,0.2,37.1
2019-09-01,Adilabad,25.0,25.1,35.5,95.3,100.0,0.4,25.7
2019-09-02,Adilabad,4.5,24.9,32.9,90.9,100.0,1.9,31.3
2019-09-03,Adilabad,27.3,25.4,30.7,86.9,100.0,0.3,27.6
2019-09-04,Adilabad,19.1,24.9,30.5,87.6,100.0,0.3,22.5
2019-09-05,Adilabad,13.2,24.3,28.2,95.8,100.0,0.4,23.7
2019-09-06,Adilabad,4.6,25.0,33.1,93.6,100.0,0.1,29.1
2019-09-07,Adilabad,9.7,24.6,29.9,98.2,100.0,0.9,33.7
2019-09-08,Adilabad,1.1,25.9,30.7,95.8,100.0,3.5,28.8
2019-09-09,Adilabad,10.4,25.1,32.6,97.9,100.0,0.2,30.9
2019-09-11,Adilabad,0.8,26.2,33.2,92.2,100.0,8.8,25.6
2019-09-12,Adilabad,56.5,24.9,32.8,90.0,100.0,3.2,35.2
2019-09-13,Adilabad,16.7,24.7,27.8,94.7,100.0,3.7,31.3
2019-09-14,Adilabad,20.3,24.9,35.1,97.9,100.0,1.0,28.7
2019-09-15,Adilabad,9.1,24.9,32.6,98.4,100.0,1.0,20.6
2019-09-16,Adilabad,27.2,24.9,33.05,97.1,100.0,0.0,19.7
2019-09-17,Adilabad,7.0,25.05,32.7,99.8,100.0,0.0,21.9
2019-09-18,Adilabad,94.4,22.9,33.6,97.7,100.0,0.0,30.4
2019-09-19,Adilabad,22.4,24.4,33.3,94.6,100.0,0.1,10.4
2019-09-20,Adilabad,23.2,24.9,32.2,93.9,100.0,0.6,18.2
2019-09-21,Adilabad,39.1,24.9,35.5,73.8,100.0,0.1,17.5
2019-09-22,Adilabad,11.3,24.9,35.5,78.3,100.0,0.0,15.8
2019-09-23,Adilabad,6.9,24.9,35.5,77.9,100.0,0.0,15.0
2019-09-24,Adilabad,72.2,24.9,35.7,80.9,100.0,0.0,27.1
2019-09-25,Adilabad,17.1,24.9,32.6,98.3,100.0,0.0,11.9
2019-09-26,Adilabad,45.5,24.9,33.0,92.9,100.0,1.4,37.2
2019-09-27,Adilabad,2.1,24.9,32.7,92.0,99.9,3.2,31.3
2019-09-28,Adilabad,0.4,25.0,34.5,85.9,100.0,2.7,26.2
2019-09-29,Adilabad,0.0,24.9,35.4,77.4,100.0,0.2,21.4
2019-09-30,Adilabad,30.8,23.3,35.7,77.3,100.0,1.0,21.7
2019-10-01,Adilabad,0.2,24.6,35.2,84.2,100.0,0.2,24.9
2019-10-02,Adilabad,1.7,24.9,36.1,78.6,100.0,0.1,23.2
2019-10-03,Adilabad,0.0,23.3,33.9,85.6,100.0,0.0,22.4
2019-10-04,Adilabad,1.5,23.7,34.8,74.5,100.0,0.0,13.0
2019-10-05,Adilabad,0.5,22.7,35.0,77.5,100.0,0.0,13.9
2019-10-06,Adilabad,0.0,22.5,34.7,70.5,100.0,0.0,11.4
2019-10-07,Adilabad,7.8,23.2,35.8,63.3,100.0,0.0,13.9
2019-10-08,Adilabad,19.2,22.9,33.5,87.0,100.0,0.0,14.9
2019-10-09,Adilabad,0.0,22.8,33.3,83.6,100.0,0.1,14.6
2019-10-10,Adilabad,1.3,23.1,33.5,86.5,100.0,0.0,15.1
2019-10-11,Adilabad,0.3,24.6,34.7,69.3,100.0,0.1,13.1
2019-10-12,Adilabad,20.9,24.9,32.6,87.0,100.0,0.0,17.1
2019-10-13,Adilabad,0.5,23.1,33.3,87.0,100.0,0.0,13.0
2019-10-14,Adilabad,0.5,22.4,33.3,82.2,100.0,0.0,16.9
2019-10-15,Adilabad,0.0,20.5,34.8,61.4,100.0,0.0,15.4
2019-10-16,Adilabad,0.0,20.6,33.5,62.7,100.0,0.8,17.8
2019-10-17,Adilabad,0.0,21.8,33.5,58.4,99.9,0.8,18.0
2019-10-18,Adilabad,44.0,22.9,33.4,72.8,100.0,1.2,15.9
2019-10-19,Adilabad,65.0,23.1,31.7,87.0,100.0,1.2,15.3
2019-10-20,Adilabad,9.8,22.8,30.6,91.4,100.0,1.2,15.6
2019-10-21,Adilabad,33.8,23.1,31.4,88.1,100.0,1.2,25.8
2019-10-22,Adilabad,30.5,22.9,31.6,91.5,100.0,0.0,11.6
2019-10-23,Adilabad,0.4,22.4,32.9,85.5,100.0,0.0,9.3
2019-10-24,Adilabad,1.6,24.9,31.7,91.4,100.0,0.0,12.1
2019-10-25,Adilabad,27.1,23.4,30.2,90.0,100.0,1.0,15.2
2019-10-26,Adilabad,8.6,23.2,29.6,93.8,100.0,0.5,12.1
2019-10-27,Adilabad,28.4,22.7,33.3,86.0,100.0,0.0,23.2
2019-10-28,Adilabad,11.1,23.3,35.5,78.5,100.0,0.0,21.0
2019-10-29,Adilabad,14.6,23.1,33.3,84.8,100.0,4.4,20.5
2019-10-30,Adilabad,50.3,22.4,35.3,86.6,100.0,0.0,25.5
2019-10-31,Adilabad,18.0,23.8,33.0,83.5,100.0,0.0,18.9
2019-11-01,Adilabad,9.5,24.9,33.1,81.0,100.0,0.0,16.4
2019-11-02,Adilabad,2.6,24.9,33.1,79.1,99.9,0.0,23.0
2019-11-03,Adilabad,13.4,22.4,33.1,84.3,100.0,0.0,17.8
2019-11-04,Adilabad,2.8,22.4,35.8,68.2,100.0,0.0,14.6
2019-11-05,Adilabad,0.0,22.4,33.5,63.1,100.0,0.0,12.6
2019-11-06,Adilabad,0.5,22.4,33.7,65.4,100.0,0.0,16.4
2019-11-07,Adilabad,0.0,22.4,35.0,63.1,99.9,0.0,7.7
2019-11-08,Adilabad,0.0,22.4,34.6,70.7,99.9,0.1,21.7
2019-11-09,Adilabad,0.0,21.7,33.7,74.5,100.0,0.0,10.6
2019-11-10,Adilabad,0.0,19.6,32.2,69.3,100.0,0.1,12.9
2019-11-11,Adilabad,0.0,20.5,33.2,64.0,100.0,0.1,14.3
2019-11-12,Adilabad,0.0,20.3,33.6,70.4,100.0,0.0,14.6
