Date,district,cumm_rainfall,temp_min,temp_max,humidity_min,humidity_max,wind_speed_min,wind_speed_max
2022-07-16,Karimnagar,0.0,28.0,33.7,89.3,100.0,0.1,17.1
2022-07-17,Karimnagar,19.1,26.3,35.3,75.4,100.0,0.1,14.8
2022-07-18,Karimnagar,59.3,25.8,29.2,96.4,100.0,3.4,19.6
2022-07-19,Karimnagar,15.1,27.6,32.8,89.4,100.0,0.0,19.1
2022-07-20,Karimnagar,11.3,26.4,35.1,74.3,100.0,0.0,18.1
2022-07-21,Karimnagar,55.0,25.7,36.6,71.1,100.0,0.0,19.4
2022-07-22,Karimnagar,18.1,27.6,32.1,97.7,100.0,0.0,16.4
2022-07-23,Karimnagar,68.8,26.4,32.8,91.6,100.0,4.2,21.6
2022-07-24,Karimnagar,15.6,27.4,29.8,92.9,100.0,0.0,17.3
2022-07-25,Karimnagar,1.1,26.2,33.2,81.6,100.0,0.0,18.2
2022-07-26,Karimnagar,32.1,26.2,34.3,89.3,100.0,0.0,16.7
2022-07-27,Karimnagar,4.8,27.7,32.3,85.7,100.0,0.0,13.4
2022-07-28,Karimnagar,15.2,26.4,35.9,73.6,100.0,0.0,65.1
2022-07-29,Karimnagar,2.3,27.0,37.8,73.7,100.0,0.0,11.3
2022-07-30,Karimnagar,22.0,26.3,35.1,91.6,100.0,0.0,11.5
2022-07-31,Karimnagar,27.2,26.2,35.1,75.0,100.0,0.0,15.9
2022-08-01,Karimnagar,13.2,27.8,37.2,66.7,100.0,0.0,9.4
2022-08-02,Karimnagar,24.8,27.7,35.2,81.8,100.0,0.0,19.5
2022-08-03,Karimnagar,76.5,26.2,36.4,90.1,100.0,0.0,19.6
2022-08-04,Karimnagar,59.8,27.3,36.4,73.6,100.0,0.0,10.8
2022-08-05,Karimnagar,126.4,25.3,37.0,76.1,100.0,0.0,18.7
2022-08-06,Karimnagar,3.5,28.4,32.9,98.0,100.0,0.2,11.8
2022-08-07,Karimnagar,19.9,27.3,33.0,93.2,100.0,0.3,14.5
2022-08-08,Karimnagar,75.5,26.2,30.5,91.2,100.0,0.0,17.9
2022-08-09,Karimnagar,10.7,27.9,29.5,92.1,100.0,7.7,21.3
2022-08-10,Karimnagar,15.6,26.8,29.4,90.8,100.0,4.6,26.5
2022-08-11,Karimnagar,0.0,28.3,32.1,95.1,100.0,3.4,27.9
2022-08-12,Karimnagar,0.3,25.7,33.4,81.8,100.0,2.0,17.3
2022-08-13,Karimnagar,0.2,27.8,34.0,71.1,100.0,2.4,22.4
2022-08-14,Karimnagar,17.8,26.7,33.0,75.5,100.0,1.8,18.0
2022-08-15,Karimnagar,17.3,26.9,29.4,97.2,100.0,7.1,23.6
2022-08-16,Karimnagar,1.5,27.1,30.3,97.9,100.0,0.3,16.4
2022-08-17,Karimnagar,12.8,28.5,34.8,70.7,100.0,1.4,12.5
2022-08-18,Karimnagar,0.3,27.7,35.8,69.6,100.0,0.0,11.8
2022-08-19,Karimnagar,0.0,29.3,35.1,72.8,100.0,0.0,14.9
2022-08-20,Karimnagar,8.7,28.1,34.3,75.3,100.0,2.0,18.3
2022-08-21,Karimnagar,2.8,29.1,34.2,72.4,100.0,1.0,16.3
2022-08-22,Karimnagar,0.0,28.2,34.0,71.0,100.0,1.3,20.6
2022-08-23,Karimnagar,0.0,27.8,33.4,73.2,100.0,0.0,15.5
2022-08-24,Karimnagar,0.5,27.8,35.7,72.6,100.0,0.0,15.2
2022-08-25,Karimnagar,2.5,28.5,36.1,78.9,100.0,0.1,15.1
2022-08-26,Karimnagar,4.7,27.8,36.7,79.1,100.0,0.0,14.8
2022-08-27,Karimnagar,29.8,28.9,36.6,69.0,100.0,0.1,15.3
2022-08-28,Karimnagar,15.8,27.4,37.2,74.7,100.0,0.0,16.3
2022-08-29,Karimnagar,37.8,27.0,37.0,73.2,100.0,0.0,14.9
2022-08-30,Karimnagar,56.5,27.2,36.2,84.6,100.0,0.0,15.3
2022-08-31,Karimnagar,2.8,29.1,36.8,78.5,100.0,0.0,10.2
2022-09-01,Karimnagar,4.0,28.8,35.6,83.4,100.0,0.0,9.7
2022-09-02,Karimnagar,1.6,28.2,37.2,73.7,100.0,0.1,11.3
2022-09-03,Karimnagar,0.0,29.9,37.1,72.0,100.0,0.0,13.9
2022-09-04,Karimnagar,32.5,25.8,38.4,72.6,100.0,0.0,10.9
2022-09-05,Karimnagar,13.5,26.3,32.6,84.2,100.0,0.0,11.4
2022-09-06,Karimnagar,7.3,27.9,36.7,83.9,100.0,0.0,10.8
2022-09-07,Karimnagar,0.0,27.6,36.6,75.8,100.0,0.0,10.3
2022-09-08,Karimnagar,17.3,27.5,35.2,87.8,100.0,0.0,11.7
2022-09-09,Karimnagar,71.8,26.5,33.8,94.2,100.0,0.1,11.2
2022-09-10,Karimnagar,107.4,25.7,33.6,93.7,100.0,0.0,17.4
2022-09-11,Karimnagar,127.6,26.3,32.8,97.8,100.0,1.8,20.3
2022-09-12,Karimnagar,53.2,26.8,28.6,98.5,100.0,1.0,16.0
2022-09-13,Karimnagar,19.5,26.9,33.0,90.7,100.0,2.6,15.2
2022-09-14,Karimnagar,0.0,27.6,33.3,82.2,100.0,1.2,15.3
2022-09-15,Karimnagar,0.0,27.8,33.3,76.8,100.0,0.0,15.2
2022-09-16,Karimnagar,0.2,27.3,33.0,84.1,100.0,2.6,15.4
2022-09-17,Karimnagar,0.0,27.1,34.2,91.2,100.0,0.0,20.6
2022-09-18,Karimnagar,13.2,27.0,34.0,79.4,100.0,0.0,15.1
2022-09-19,Karimnagar,2.9,28.2,34.0,86.8,100.0,0.0,13.3
2022-09-20,Karimnagar,18.3,26.0,33.0,86.7,100.0,0.0,20.3
2022-09-21,Karimnagar,4.5,27.1,32.5,89.1,100.0,2.2,15.4
2022-09-22,Karimnagar,0.3,27.6,32.7,88.9,100.0,2.6,14.8
2022-09-23,Karimnagar,3.6,27.6,33.4,90.6,100.0,0.4,20.2
2022-09-24,Karimnagar,0.0,25.9,33.5,92.2,100.0,0.4,16.5
2022-09-25,Karimnagar,0.0,26.6,34.4,76.9,100.0,0.0,8.1
2022-09-26,Karimnagar,0.0,27.3,36.5,74.2,100.0,0.0,11.3
2022-09-27,Karimnagar,38.0,27.6,35.8,80.6,100.0,0.0,10.4
2022-09-28,Karimnagar,0.0,28.0,34.5,86.1,100.0,0.0,10.7
2022-09-29,Karimnagar,23.9,27.5,36.1,73.7,100.0,0.0,14.0
2022-09-30,Karimnagar,8.1,26.1,34.7,87.1,100.0,0.0,13.1
